ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000857128-23-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000733598-23-000002	dividendAndInterest							315	3905011953.0
0000733598-23-000002	currentAgent							0	0.0
0000733598-23-000002	priorAgent							0	0.0
0000733598-23-000002	directRegistrationSystem							343	
0000733598-23-000002	dividendReinvDirectPurchasePlan							343	
0000733598-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-23-000002	transMaintainMasterSecHolder	3.0	0.0	298.0	0.0	0.0	42.0		
0000733598-23-000002	securityHolderAccounts	2.61	0.0	96.6	0.0	0.0	0.79		
0001021742-23-000002	directRegistrationSystem							263	
0001021742-23-000002	dividendAndInterest							1605	56471175.96
0001021742-23-000002	dividendReinvDirectPurchasePlan							1	
0001021742-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-23-000002	priorAgent							0	0.0
0001021742-23-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1805.0	0.0		
0001021742-23-000002	securityHolderAccounts	52.82	0.0	0.0	0.0	47.18	0.0		
0001021742-23-000002	currentAgent							0	0.0
0001021742-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-23-000002	currentAgent							0	0.0
0001054377-23-000002	priorAgent							0	0.0
0001054377-23-000002	directRegistrationSystem							0	
0001054377-23-000002	dividendAndInterest							0	0.0
0001054377-23-000002	dividendReinvDirectPurchasePlan							0	
0001054377-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001022437-23-000001	transMaintainMasterSecHolder								
0001022437-23-000001	currentAgent								
0001022437-23-000001	securityHolderAccounts								
0001022437-23-000001	priorAgent								
0001022437-23-000001	dividendAndInterest								
0001022437-23-000001	directRegistrationSystem								
0001022437-23-000001	dividendReinvDirectPurchasePlan								
0001022437-23-000001	notTransMaintMasterSecHolder								
0001022437-23-000001	transNotMaintMasterSecHolder								
0000810417-23-000003	dividendReinvDirectPurchasePlan							0	
0000810417-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-23-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-23-000003	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-23-000003	currentAgent							0	0.0
0000810417-23-000003	directRegistrationSystem							0	
0000810417-23-000003	dividendAndInterest							2	337853701.67
0000810417-23-000003	priorAgent							0	0.0
0000810417-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-002975	currentAgent								
0000950123-23-002975	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-002975	transMaintainMasterSecHolder								
0000950123-23-002975	transNotMaintMasterSecHolder								
0000950123-23-002975	notTransMaintMasterSecHolder								
0000950123-23-002975	dividendReinvDirectPurchasePlan								
0000950123-23-002975	directRegistrationSystem								
0000950123-23-002975	dividendAndInterest								
0000950123-23-002975	priorAgent								
0001943895-23-000001	currentAgent								
0001943895-23-000001	securityHolderAccounts	19.39	46.39	0.0	31.36	0.0	2.86		
0001943895-23-000001	transMaintainMasterSecHolder	2.0	1.0	0.0	23.0	0.0	3.0		
0001943895-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001943895-23-000001	priorAgent							0	0.0
0001943895-23-000001	dividendReinvDirectPurchasePlan							0	
0001943895-23-000001	directRegistrationSystem							0	
0001943895-23-000001	dividendAndInterest							26	10778805750.0
0001943895-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-23-000002	priorAgent							0	0.0
0001285911-23-000002	currentAgent							0	0.0
0001285911-23-000002	dividendAndInterest							0	0.0
0001285911-23-000002	directRegistrationSystem							0	
0001285911-23-000002	dividendReinvDirectPurchasePlan							0	
0001285911-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-23-000002	transNotMaintMasterSecHolder	0.0	0.0	332.0	0.0	0.0	0.0		
0001285911-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-23-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-23-034994	priorAgent							0	0.0
0001104659-23-034994	dividendAndInterest							0	0.0
0001104659-23-034994	directRegistrationSystem							0	
0001104659-23-034994	dividendReinvDirectPurchasePlan							0	
0001104659-23-034994	currentAgent							0	0.0
0001104659-23-034994	transNotMaintMasterSecHolder	0.0	0.0	528.0	0.0	0.0	0.0		
0001104659-23-034994	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-034994	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-034994	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-23-000003	currentAgent							0	0.0
0001026006-23-000003	priorAgent							0	0.0
0001026006-23-000003	dividendAndInterest							0	0.0
0001026006-23-000003	directRegistrationSystem							9	
0001026006-23-000003	dividendReinvDirectPurchasePlan							0	
0001026006-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-23-000003	transMaintainMasterSecHolder	390.0	0.0	0.0	0.0	0.0	0.0		
0001026006-23-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-034913	currentAgent							0	0.0
0001104659-23-034913	priorAgent							0	0.0
0001104659-23-034913	dividendAndInterest							0	0.0
0001104659-23-034913	directRegistrationSystem							0	
0001104659-23-034913	dividendReinvDirectPurchasePlan							0	
0001104659-23-034913	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-034913	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-034913	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-034913	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000005076-23-000003	priorAgent							0	0.0
0000005076-23-000003	dividendAndInterest							1386	113098836434.19
0000005076-23-000003	directRegistrationSystem							0	
0000005076-23-000003	dividendReinvDirectPurchasePlan							1386	
0000005076-23-000003	currentAgent							0	0.0
0000005076-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-23-000003	transMaintainMasterSecHolder	0.0	0.0	1269.0	0.0	0.0	117.0		
0000005076-23-000003	securityHolderAccounts	0.0	0.0	91.56	0.0	0.0	8.44		
0000005076-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001903596-23-000203	currentAgent							0	0.0
0001903596-23-000203	priorAgent							0	0.0
0001903596-23-000203	dividendAndInterest							2	4157387.95
0001903596-23-000203	directRegistrationSystem							39	
0001903596-23-000203	dividendReinvDirectPurchasePlan							0	
0001903596-23-000203	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001903596-23-000203	transNotMaintMasterSecHolder	11.0	0.0	0.0	0.0	0.0	0.0		
0001903596-23-000203	securityHolderAccounts	99.93	0.0	0.0	0.0	0.07	0.0		
0001903596-23-000203	transMaintainMasterSecHolder	241.0	0.0	0.0	0.0	2.0	0.0		
0001401565-23-000001	securityHolderAccounts	0.0	5.83	0.0	0.0	94.17	0.0		
0001401565-23-000001	transMaintainMasterSecHolder	0.0	402.0	0.0	0.0	39855.0	0.0		
0001401565-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	1.0	0.0		
0001401565-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	1046.0	0.0		
0001401565-23-000001	dividendReinvDirectPurchasePlan							0	
0001401565-23-000001	directRegistrationSystem							0	
0001401565-23-000001	dividendAndInterest							42754	8513154681.93
0001401565-23-000001	priorAgent							0	0.0
0001401565-23-000001	currentAgent							0	0.0
0001179131-23-000002	priorAgent								
0001179131-23-000002	dividendAndInterest								
0001179131-23-000002	directRegistrationSystem								
0001179131-23-000002	dividendReinvDirectPurchasePlan								
0001179131-23-000002	currentAgent								
0001179131-23-000002	transNotMaintMasterSecHolder								
0001179131-23-000002	transMaintainMasterSecHolder								
0001179131-23-000002	securityHolderAccounts								
0001179131-23-000002	notTransMaintMasterSecHolder								
0001397265-23-000001	currentAgent							0	0.0
0001397265-23-000001	priorAgent							0	0.0
0001397265-23-000001	dividendAndInterest							3420	259148379.93
0001397265-23-000001	directRegistrationSystem							1	
0001397265-23-000001	dividendReinvDirectPurchasePlan							0	
0001397265-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-23-000001	securityHolderAccounts	6.43	0.8	0.0	0.0	92.77	0.0		
0001397265-23-000001	transMaintainMasterSecHolder	1.0	1.0	0.0	0.0	3362.0	0.0		
0000897101-23-000116	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-23-000116	priorAgent							0	0.0
0000897101-23-000116	currentAgent							0	0.0
0000897101-23-000116	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-23-000116	dividendReinvDirectPurchasePlan							0	
0000897101-23-000116	directRegistrationSystem							0	
0000897101-23-000116	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-23-000116	dividendAndInterest							0	0.0
0000897101-23-000116	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-23-000115	securityHolderAccounts	95.4	0.0	0.0	4.6	0.0	0.0		
0000897101-23-000115	currentAgent							2	35342.66
0000897101-23-000115	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-23-000115	notTransMaintMasterSecHolder	113.0	0.0	0.0	3.0	0.0	0.0		
0000897101-23-000115	dividendReinvDirectPurchasePlan							505	
0000897101-23-000115	directRegistrationSystem							1334	
0000897101-23-000115	dividendAndInterest							1391	164514429452.84
0000897101-23-000115	priorAgent							4	125065.1
0000897101-23-000115	transMaintainMasterSecHolder	3129.0	0.0	0.0	84.0	0.0	0.0		
0001855413-23-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-23-000003	currentAgent							0	0.0
0001855413-23-000003	priorAgent							0	0.0
0001855413-23-000003	dividendAndInterest							0	0.0
0001855413-23-000003	directRegistrationSystem							0	
0001855413-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-23-000003	dividendReinvDirectPurchasePlan							0	
0001855413-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-23-000005	dividendAndInterest							10	6489432.89
0001776580-23-000005	directRegistrationSystem							0	
0001776580-23-000005	dividendReinvDirectPurchasePlan							4	
0001776580-23-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-23-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-23-000005	transMaintainMasterSecHolder	3.0	0.0	0.0	307.0	0.0	233.0		
0001776580-23-000005	securityHolderAccounts	0.49	0.0	0.0	57.61	0.0	41.9		
0001776580-23-000005	priorAgent							0	0.0
0001776580-23-000005	currentAgent							0	0.0
0000897101-23-000110	securityHolderAccounts	95.4	0.0	0.0	4.6	0.0	0.0		
0000897101-23-000110	transMaintainMasterSecHolder	3129.0	0.0	0.0	840.0	0.0	0.0		
0000897101-23-000110	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-23-000110	notTransMaintMasterSecHolder	113.0	0.0	0.0	3.0	0.0	0.0		
0000897101-23-000110	currentAgent							2	35342.66
0000897101-23-000110	directRegistrationSystem							1334	
0000897101-23-000110	dividendAndInterest							1391	164514429452.84
0000897101-23-000110	priorAgent							4	125065.1
0000897101-23-000110	dividendReinvDirectPurchasePlan							505	
0000088454-23-000007	priorAgent							0	0.0
0000088454-23-000007	dividendAndInterest							0	0.0
0000088454-23-000007	directRegistrationSystem							0	
0000088454-23-000007	dividendReinvDirectPurchasePlan							0	
0000088454-23-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000007	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000007	currentAgent							0	0.0
0000088454-23-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000006	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-23-000006	dividendReinvDirectPurchasePlan							0	
0000088454-23-000006	currentAgent							0	0.0
0000088454-23-000006	directRegistrationSystem							0	
0000088454-23-000006	dividendAndInterest							0	0.0
0000088454-23-000006	priorAgent							0	0.0
0001829807-23-000004	transMaintainMasterSecHolder	0.0	1.0	0.0	0.0	0.0	0.0		
0001829807-23-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-23-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-23-000004	dividendReinvDirectPurchasePlan							0	
0001829807-23-000004	directRegistrationSystem							0	
0001829807-23-000004	dividendAndInterest							0	0.0
0001829807-23-000004	priorAgent							0	0.0
0001829807-23-000004	currentAgent							0	0.0
0001829807-23-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-002945	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-002945	transMaintainMasterSecHolder								
0000950123-23-002945	transNotMaintMasterSecHolder			14.0					
0000950123-23-002945	notTransMaintMasterSecHolder			0.0					
0000950123-23-002945	priorAgent								
0000950123-23-002945	directRegistrationSystem							0	
0000950123-23-002945	currentAgent							0	0.0
0000950123-23-002945	dividendAndInterest							0	0.0
0000950123-23-002945	dividendReinvDirectPurchasePlan							0	
0001829807-23-000003	dividendAndInterest							0	0.0
0001829807-23-000003	currentAgent							0	0.0
0001829807-23-000003	priorAgent								
0001829807-23-000003	directRegistrationSystem							0	
0001829807-23-000003	dividendReinvDirectPurchasePlan							0	
0001829807-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-23-000003	transMaintainMasterSecHolder	0.0	1.0	0.0	0.0	0.0	0.0		
0001829807-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-23-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-23-000002	priorAgent							0	0.0
0000874230-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-23-000002	currentAgent							0	0.0
0000874230-23-000002	dividendAndInterest							4	1166091904.61
0000874230-23-000002	dividendReinvDirectPurchasePlan							0	
0000874230-23-000002	directRegistrationSystem							0	
0000874230-23-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-23-000002	priorAgent							0	0.0
0001920289-23-000002	currentAgent							0	0.0
0001920289-23-000002	dividendAndInterest							0	0.0
0001920289-23-000002	directRegistrationSystem							0	
0001920289-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-23-000002	dividendReinvDirectPurchasePlan							0	
0001118414-23-000001	currentAgent							0	0.0
0001118414-23-000001	priorAgent							0	0.0
0001118414-23-000001	dividendAndInterest							1	4007876.56
0001118414-23-000001	directRegistrationSystem							1	
0001118414-23-000001	dividendReinvDirectPurchasePlan							1	
0001118414-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-23-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001118414-23-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-23-000001	securityHolderAccounts	0.0	0.0	87.07	0.74	0.0	12.19		
0001451217-23-000001	transMaintainMasterSecHolder	0.0	0.0	157.0	2.0	0.0	615.0		
0001451217-23-000001	currentAgent							0	0.0
0001451217-23-000001	priorAgent							0	0.0
0001451217-23-000001	dividendAndInterest							161	5690610679.32
0001451217-23-000001	directRegistrationSystem							0	
0001451217-23-000001	dividendReinvDirectPurchasePlan							774	
0001451217-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-23-000002	directRegistrationSystem							0	
0000868275-23-000002	priorAgent							0	0.0
0000868275-23-000002	currentAgent							0	0.0
0000868275-23-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-23-000002	dividendAndInterest							17	132981736.46
0000868275-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-23-000002	dividendReinvDirectPurchasePlan							19	
0000868275-23-000002	transMaintainMasterSecHolder	0.0	0.0	19.0	0.0	0.0	0.0		
0000950123-23-002937	currentAgent							0	0.0
0000950123-23-002937	directRegistrationSystem							10	
0000950123-23-002937	dividendAndInterest							10	28783157.64
0000950123-23-002937	priorAgent							0	0.0
0000950123-23-002937	dividendReinvDirectPurchasePlan							10	
0000950123-23-002937	notTransMaintMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0000950123-23-002937	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-002937	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-002937	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-23-032788	dividendAndInterest							150	25922157.85
0001104659-23-032788	priorAgent							0	0.0
0001104659-23-032788	currentAgent							0	0.0
0001104659-23-032788	directRegistrationSystem							67	
0001104659-23-032788	securityHolderAccounts	98.0	0.0	0.0	0.0	2.0	0.0		
0001104659-23-032788	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-032788	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-032788	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	66.0	0.0		
0001104659-23-032788	dividendReinvDirectPurchasePlan							1	
0001428661-23-000002	currentAgent							0	0.0
0001428661-23-000002	directRegistrationSystem							0	
0001428661-23-000002	dividendAndInterest							0	0.0
0001428661-23-000002	priorAgent							0	0.0
0001428661-23-000002	dividendReinvDirectPurchasePlan							0	
0001428661-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0		0.0	0.0		
0001428661-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-23-000001	dividendAndInterest							1	2289.34
0001145888-23-000001	priorAgent							0	0.0
0001145888-23-000001	currentAgent							0	0.0
0001145888-23-000001	directRegistrationSystem							0	
0001145888-23-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-23-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001145888-23-000001	dividendReinvDirectPurchasePlan							0	
0001419454-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-23-000001	currentAgent							0	0.0
0001419454-23-000001	directRegistrationSystem							0	
0001419454-23-000001	dividendAndInterest							0	0.0
0001419454-23-000001	priorAgent							0	0.0
0001419454-23-000001	dividendReinvDirectPurchasePlan							0	
0001133702-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-23-000001	transNotMaintMasterSecHolder	0.0	0.0	854.0	0.0	0.0	0.0		
0001133702-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-23-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-23-000001	dividendReinvDirectPurchasePlan							854	
0001133702-23-000001	currentAgent							0	0.0
0001133702-23-000001	priorAgent							0	0.0
0001133702-23-000001	dividendAndInterest							823	82545635670.83
0001133702-23-000001	directRegistrationSystem							0	
0000862124-23-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000862124-23-000001	transMaintainMasterSecHolder	0.0	0.0	1616.0	0.0	0.0	1.0		
0000862124-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-23-000001	currentAgent							0	0.0
0000862124-23-000001	dividendAndInterest							1446	54071215843.0
0000862124-23-000001	directRegistrationSystem							0	
0000862124-23-000001	dividendReinvDirectPurchasePlan							1617	
0000862124-23-000001	priorAgent							0	0.0
0000914717-23-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-23-000001	currentAgent							0	0.0
0000914717-23-000001	directRegistrationSystem							0	
0000914717-23-000001	dividendAndInterest							0	0.0
0000914717-23-000001	priorAgent							0	0.0
0000914717-23-000001	dividendReinvDirectPurchasePlan							0	
0001493152-23-007388	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-007388	transMaintainMasterSecHolder	248.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-007388	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-007388	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-007388	dividendReinvDirectPurchasePlan							0	
0001493152-23-007388	directRegistrationSystem							17	
0001493152-23-007388	dividendAndInterest							0	0.0
0001493152-23-007388	priorAgent							0	0.0
0001493152-23-007388	currentAgent							0	0.0
0000024179-23-000001	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000024179-23-000001	transMaintainMasterSecHolder	4643.0	6.0	0.0	0.0	0.0	0.0		
0000024179-23-000001	currentAgent							0	0.0
0000024179-23-000001	priorAgent							0	0.0
0000024179-23-000001	dividendAndInterest							155	10919349941.35
0000024179-23-000001	directRegistrationSystem							2318	
0000024179-23-000001	dividendReinvDirectPurchasePlan							20	
0000024179-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000024179-23-000001	transNotMaintMasterSecHolder	195.0	0.0	0.0	0.0	0.0	0.0		
0001000952-23-000002	securityHolderAccounts	0.0	0.0	0.0	58.0	0.0	42.0		
0001000952-23-000002	priorAgent							0	0.0
0001000952-23-000002	dividendAndInterest							1	842335.5
0001000952-23-000002	directRegistrationSystem							0	
0001000952-23-000002	currentAgent							0	0.0
0001000952-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	66.0	0.0	8.0		
0001000952-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	168.0	0.0	37.0		
0001000952-23-000002	dividendReinvDirectPurchasePlan							0	
0001139578-23-000003	directRegistrationSystem							0	
0001139578-23-000003	dividendAndInterest							76	500248715.09
0001139578-23-000003	dividendReinvDirectPurchasePlan							71	
0001139578-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-23-000003	transMaintainMasterSecHolder	0.0	0.0	63.0	0.0	0.0	8.0		
0001139578-23-000003	securityHolderAccounts	0.0	0.0	99.9	0.0	0.0	0.1		
0001139578-23-000003	currentAgent							0	0.0
0001139578-23-000003	priorAgent							0	0.0
0001526156-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001526156-23-000002	transMaintainMasterSecHolder	2739.0	0.0	0.0	0.0	0.0	0.0		
0001526156-23-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001526156-23-000002	currentAgent							0	0.0
0001526156-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001526156-23-000002	dividendAndInterest							1	8081715.0
0001526156-23-000002	directRegistrationSystem							1	
0001526156-23-000002	dividendReinvDirectPurchasePlan							1	
0001526156-23-000002	priorAgent							0	0.0
0000769188-23-000002	currentAgent							0	0.0
0000769188-23-000002	priorAgent							0	0.0
0000769188-23-000002	directRegistrationSystem							0	
0000769188-23-000002	dividendAndInterest							764	18851531708.29
0000769188-23-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000769188-23-000002	transMaintainMasterSecHolder	0.0	0.0	765.0	0.0	0.0	0.0		
0000769188-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
