ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001145893-07-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000753043-07-000008	currentAgent							0	0.0
0000753043-07-000008	directRegistrationSystem							48	
0000753043-07-000008	dividendAndInterest							63	615206657.0
0000753043-07-000008	dividendReinvDirectPurchasePlan							12	
0000950137-07-005529	dividendAndInterest								
0000950137-07-005529	dividendReinvDirectPurchasePlan								
0000950137-07-005529	notTransMaintMasterSecHolder								
0000950137-07-005529	priorAgent								
0000950137-07-005529	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950137-07-005529	transMaintainMasterSecHolder								
0000950137-07-005529	transNotMaintMasterSecHolder								
0000350751-07-000007	currentAgent							0	0.0
0000350751-07-000007	directRegistrationSystem							1	
0000350751-07-000007	dividendAndInterest							15	33852237.0
0000350751-07-000007	dividendReinvDirectPurchasePlan							6	
0000350751-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350751-07-000007	priorAgent							0	0.0
0000350751-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000350751-07-000007	transMaintainMasterSecHolder	269.0	0.0	0.0	0.0	0.0	0.0		
0000350751-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394641-07-000007	currentAgent							0	0.0
0001394641-07-000007	directRegistrationSystem							169	
0001394641-07-000007	dividendAndInterest							169	100874104.0
0001394641-07-000007	dividendReinvDirectPurchasePlan							169	
0001394641-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394641-07-000007	priorAgent							0	0.0
0001394641-07-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001394641-07-000007	transMaintainMasterSecHolder	0.0	0.0	169.0	0.0	0.0	0.0		
0001394641-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-07-000004	currentAgent							0	0.0
0000831495-07-000004	directRegistrationSystem							0	
0000831495-07-000004	dividendAndInterest							220	2062556326.15
0000831495-07-000004	dividendReinvDirectPurchasePlan							256	
0000831495-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-07-000004	priorAgent							0	0.0
0000831495-07-000004	securityHolderAccounts	0.0	0.0	97.0	0.0	0.0	3.0		
0000831495-07-000004	transMaintainMasterSecHolder	0.0	0.0	250.0	0.0	0.0	6.0		
0000831495-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096107-07-000007	currentAgent							0	0.0
0001096107-07-000007	directRegistrationSystem							0	
0001096107-07-000007	dividendAndInterest							7	263901484.0
0001096107-07-000007	dividendReinvDirectPurchasePlan							1	
0001096107-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096107-07-000007	priorAgent							0	0.0
0001096107-07-000007	securityHolderAccounts	98.0	1.0	0.0	0.0	1.0	0.0		
0001096107-07-000007	transMaintainMasterSecHolder	3.0	1.0	0.0	0.0	3.0	0.0		
0001096107-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000852983-07-000003	currentAgent								
0000852983-07-000003	directRegistrationSystem								
0000852983-07-000003	dividendAndInterest								
0000852983-07-000003	dividendReinvDirectPurchasePlan								
0000852983-07-000003	notTransMaintMasterSecHolder								
0000852983-07-000003	priorAgent								
0000852983-07-000003	securityHolderAccounts								
0000852983-07-000003	transMaintainMasterSecHolder								
0000852983-07-000003	transNotMaintMasterSecHolder								
0000774710-07-000004	currentAgent							0	0.0
0000774710-07-000004	directRegistrationSystem							0	
0000774710-07-000004	dividendAndInterest							1	654535.0
0000774710-07-000004	dividendReinvDirectPurchasePlan							0	
0000774710-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-07-000004	priorAgent							0	0.0
0000774710-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000774710-07-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000774710-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000944496-07-000006	currentAgent							0	0.0
0000944496-07-000006	directRegistrationSystem							415	
0000944496-07-000006	dividendAndInterest							1316	70138179969.0
0000838580-07-000004	directRegistrationSystem								
0000838580-07-000004	dividendAndInterest								
0000838580-07-000004	dividendReinvDirectPurchasePlan								
0000838580-07-000004	notTransMaintMasterSecHolder								
0000838580-07-000004	priorAgent								
0000838580-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838580-07-000004	transMaintainMasterSecHolder								
0000838580-07-000004	transNotMaintMasterSecHolder								
0000733598-07-000011	currentAgent							0	0.0
0000733598-07-000011	directRegistrationSystem							633	
0000733598-07-000011	dividendAndInterest							182	2474969097.0
0000733598-07-000011	dividendReinvDirectPurchasePlan							633	
0000733598-07-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-07-000011	priorAgent							0	0.0
0000733598-07-000011	securityHolderAccounts	0.0	0.0	76.0	0.0	0.0	24.0		
0000733598-07-000011	transMaintainMasterSecHolder	0.0	0.0	363.0	0.0	0.0	270.0		
0000733598-07-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-001882	currentAgent							0	0.0
0001169232-07-001882	directRegistrationSystem							0	
0001169232-07-001882	dividendAndInterest							1	69143915.0
0001169232-07-001882	dividendReinvDirectPurchasePlan							1	
0001169232-07-001882	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-001882	priorAgent							0	0.0
0001169232-07-001882	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-001882	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-001882	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839250-07-000004	currentAgent								
0000839250-07-000004	directRegistrationSystem								
0000839250-07-000004	dividendAndInterest								
0000839250-07-000004	dividendReinvDirectPurchasePlan								
0000839250-07-000004	notTransMaintMasterSecHolder								
0000839250-07-000004	priorAgent								
0000839250-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000839250-07-000004	transMaintainMasterSecHolder								
0000839250-07-000004	transNotMaintMasterSecHolder								
0001188347-07-000006	currentAgent								
0001188347-07-000006	directRegistrationSystem								
0001188347-07-000006	dividendAndInterest								
0001188347-07-000006	dividendReinvDirectPurchasePlan								
0001188347-07-000006	notTransMaintMasterSecHolder								
0001188347-07-000006	priorAgent								
0001188347-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001188347-07-000006	transMaintainMasterSecHolder								
0001188347-07-000006	transNotMaintMasterSecHolder								
0000854889-07-000007	currentAgent								
0000854889-07-000007	directRegistrationSystem								
0000854889-07-000007	dividendAndInterest								
0000854889-07-000007	dividendReinvDirectPurchasePlan								
0000854889-07-000007	notTransMaintMasterSecHolder								
0000854889-07-000007	priorAgent								
0000854889-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000854889-07-000007	transMaintainMasterSecHolder								
0000854889-07-000007	transNotMaintMasterSecHolder								
0000844339-07-000012	currentAgent							0	0.0
0000844339-07-000012	directRegistrationSystem							0	
0000844339-07-000012	dividendAndInterest							0	0.0
0000844339-07-000012	dividendReinvDirectPurchasePlan							0	
0000844339-07-000012	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000844339-07-000012	priorAgent							0	0.0
0000844339-07-000012	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000844339-07-000012	transMaintainMasterSecHolder	0.0	0.0	0.0	26.0	0.0	0.0		
0000844339-07-000012	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950137-07-005529	currentAgent								
0000950137-07-005529	directRegistrationSystem								
0001390338-07-000014	currentAgent								
0001390338-07-000014	directRegistrationSystem								
0001390338-07-000014	dividendAndInterest								
0001390338-07-000014	dividendReinvDirectPurchasePlan								
0001390338-07-000014	notTransMaintMasterSecHolder								
0001390338-07-000014	priorAgent								
0001390338-07-000014	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001390338-07-000014	transMaintainMasterSecHolder								
0001390338-07-000014	transNotMaintMasterSecHolder								
0001104659-07-027993	currentAgent								
0001104659-07-027993	directRegistrationSystem								
0001104659-07-027993	dividendAndInterest								
0001104659-07-027993	dividendReinvDirectPurchasePlan								
0001104659-07-027993	notTransMaintMasterSecHolder								
0001104659-07-027993	priorAgent								
0001104659-07-027993	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-07-027993	transMaintainMasterSecHolder								
0001104659-07-027993	transNotMaintMasterSecHolder								
0000826074-07-000006	currentAgent								
0000826074-07-000006	directRegistrationSystem								
0000826074-07-000006	dividendAndInterest								
0000826074-07-000006	dividendReinvDirectPurchasePlan								
0000826074-07-000006	notTransMaintMasterSecHolder								
0000826074-07-000006	priorAgent								
0000826074-07-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826074-07-000006	transMaintainMasterSecHolder								
0000826074-07-000006	transNotMaintMasterSecHolder								
0000788603-07-000007	currentAgent							0	0.0
0000788603-07-000007	directRegistrationSystem							0	
0000788603-07-000007	dividendAndInterest							2061	36751668.0
0000788603-07-000007	dividendReinvDirectPurchasePlan							2061	
0000788603-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-07-000007	priorAgent							0	0.0
0000788603-07-000007	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0000788603-07-000007	transMaintainMasterSecHolder	0.0	0.0	1941.0	0.0	0.0	120.0		
0000788603-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001255745-07-000008	currentAgent							0	0.0
0001255745-07-000008	directRegistrationSystem							0	
0001255745-07-000008	dividendAndInterest							1	33624.0
0001255745-07-000008	dividendReinvDirectPurchasePlan							0	
0001255745-07-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001255745-07-000008	priorAgent							0	0.0
0001255745-07-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001255745-07-000008	transMaintainMasterSecHolder	210.0	0.0	0.0	0.0	0.0	0.0		
0001255745-07-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-07-000011	currentAgent							0	0.0
0000874230-07-000011	directRegistrationSystem							0	
0000874230-07-000011	dividendAndInterest							1	171644561.0
0000874230-07-000011	dividendReinvDirectPurchasePlan							0	
0000874230-07-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-07-000011	priorAgent							0	0.0
0000874230-07-000011	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-07-000011	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-07-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838580-07-000004	currentAgent								
0000708299-07-000017	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000848027-07-000006	transMaintainMasterSecHolder								
0000848027-07-000006	transNotMaintMasterSecHolder								
0000717511-07-000008	currentAgent							0	0.0
0000717511-07-000008	directRegistrationSystem							0	
0000717511-07-000008	dividendAndInterest							0	0.0
0000717511-07-000008	dividendReinvDirectPurchasePlan							0	
0000717511-07-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000717511-07-000008	priorAgent							0	0.0
0000717511-07-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000717511-07-000008	transMaintainMasterSecHolder	66.0	0.0	0.0	0.0	0.0	0.0		
0000717511-07-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842657-07-000007	currentAgent								
0000842657-07-000007	directRegistrationSystem								
0000842657-07-000007	dividendAndInterest								
0000842657-07-000007	dividendReinvDirectPurchasePlan								
0000842657-07-000007	notTransMaintMasterSecHolder								
0000842657-07-000007	priorAgent								
0000842657-07-000007	securityHolderAccounts								
0000842657-07-000007	transMaintainMasterSecHolder								
0000842657-07-000007	transNotMaintMasterSecHolder								
0000843731-07-000035	currentAgent							0	0.0
0000843731-07-000035	directRegistrationSystem							0	
0000843731-07-000035	dividendAndInterest							1	18858309.12
0000843731-07-000035	dividendReinvDirectPurchasePlan							1	
0000843731-07-000035	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000843731-07-000035	priorAgent							0	0.0
0000843731-07-000035	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000843731-07-000035	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000843731-07-000035	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001339630-07-000006	currentAgent								
0001339630-07-000006	directRegistrationSystem								
0001339630-07-000006	dividendAndInterest								
0001339630-07-000006	dividendReinvDirectPurchasePlan								
0001339630-07-000006	notTransMaintMasterSecHolder								
0001339630-07-000006	priorAgent								
0001339630-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001339630-07-000006	transMaintainMasterSecHolder								
0001339630-07-000006	transNotMaintMasterSecHolder								
0001277690-07-000011	currentAgent							15	82501.0
0001277690-07-000011	directRegistrationSystem							0	
0001277690-07-000011	dividendAndInterest							1664	19104773648.0
0001277690-07-000011	dividendReinvDirectPurchasePlan							82	
0001277690-07-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001277690-07-000011	priorAgent							16	613316.0
0001277690-07-000011	securityHolderAccounts	89.0	2.0	0.0	2.0	0.0	7.0		
0001277690-07-000011	transMaintainMasterSecHolder	2206.0	2289.0	0.0	11.0	0.0	146.0		
0001277690-07-000011	transNotMaintMasterSecHolder	9.0	6.0	0.0	0.0	0.0	0.0		
0001254834-07-000005	currentAgent								
0001254834-07-000005	directRegistrationSystem								
0001254834-07-000005	dividendAndInterest								
0001254834-07-000005	dividendReinvDirectPurchasePlan								
0001254834-07-000005	notTransMaintMasterSecHolder								
0001254834-07-000005	priorAgent								
0001254834-07-000005	securityHolderAccounts								
0001254834-07-000005	transMaintainMasterSecHolder								
0001254834-07-000005	transNotMaintMasterSecHolder								
0000708299-07-000017	currentAgent							0	0.0
0000708299-07-000017	directRegistrationSystem							0	
0000708299-07-000017	dividendAndInterest							133	645529167.0
0000708299-07-000017	dividendReinvDirectPurchasePlan							152	
0000708299-07-000017	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000708299-07-000017	priorAgent							0	0.0
0000708299-07-000017	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000708299-07-000017	transMaintainMasterSecHolder	0.0	0.0	132.0	0.0	0.0	20.0		
0001258897-07-000127	securityHolderAccounts								
0001258897-07-000127	transMaintainMasterSecHolder								
0001258897-07-000127	transNotMaintMasterSecHolder								
0001258897-07-000128	currentAgent								
0001258897-07-000128	directRegistrationSystem								
0001258897-07-000128	dividendAndInterest								
0001258897-07-000128	dividendReinvDirectPurchasePlan								
0001258897-07-000128	notTransMaintMasterSecHolder								
0001258897-07-000128	priorAgent								
0001258897-07-000128	securityHolderAccounts								
0001258897-07-000128	transMaintainMasterSecHolder								
0001258897-07-000128	transNotMaintMasterSecHolder								
0001362479-07-000009	currentAgent							0	0.0
0001362479-07-000009	directRegistrationSystem							0	
0001362479-07-000009	dividendAndInterest							0	0.0
0001362479-07-000009	dividendReinvDirectPurchasePlan							0	
0001362479-07-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001362479-07-000009	priorAgent							0	0.0
0001362479-07-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001362479-07-000009	transMaintainMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0001362479-07-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-07-000007	currentAgent							1	10000.0
0000839097-07-000007	directRegistrationSystem							0	
0000839097-07-000007	dividendAndInterest							599	1377610278.0
0000839097-07-000007	dividendReinvDirectPurchasePlan							0	
0000839097-07-000007	notTransMaintMasterSecHolder	591.0	2248.0	0.0	0.0	9.0	0.0		
0000839097-07-000007	priorAgent							1	1269675.0
0000839097-07-000007	securityHolderAccounts	4.0	53.0	0.0	0.0	43.0	0.0		
0000839097-07-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-005318	currentAgent							0	0.0
0000950144-07-005318	directRegistrationSystem							0	
0000950144-07-005318	dividendAndInterest							585	1077212643.0
0000950144-07-005318	dividendReinvDirectPurchasePlan							131	
0000950144-07-005318	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-005318	priorAgent							0	0.0
0000950144-07-005318	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950144-07-005318	transMaintainMasterSecHolder	0.0	0.0	131.0	0.0	0.0	0.0		
0000950144-07-005318	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001114874-07-000015	currentAgent								
0001114874-07-000015	directRegistrationSystem								
0001114874-07-000015	dividendAndInterest								
0001114874-07-000015	dividendReinvDirectPurchasePlan								
0001114874-07-000015	notTransMaintMasterSecHolder								
0001114874-07-000015	priorAgent								
0001114874-07-000015	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001114874-07-000015	transMaintainMasterSecHolder								
0001114874-07-000015	transNotMaintMasterSecHolder								
0000854922-07-000005	currentAgent							13	1680867.0
0000854922-07-000005	directRegistrationSystem							116	
0000854922-07-000005	dividendAndInterest							545434	257938467808.0
0000854922-07-000005	dividendReinvDirectPurchasePlan							7695	
0000854922-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854922-07-000005	priorAgent							37	1490026.0
0000854922-07-000005	securityHolderAccounts	85.0	1.0	0.0	1.0	4.0	9.0		
0000854922-07-000005	transMaintainMasterSecHolder	8572.0	91350.0	0.0	732.0	366755.0	699036.0		
0000854922-07-000005	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000848027-07-000006	currentAgent								
0000848027-07-000006	directRegistrationSystem								
0000848027-07-000006	dividendAndInterest								
0000848027-07-000006	dividendReinvDirectPurchasePlan								
0000848027-07-000006	notTransMaintMasterSecHolder								
0000848027-07-000006	priorAgent								
