ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000950123-24-002940	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002940	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-24-002940	dividendReinvDirectPurchasePlan							1	
0001139578-24-000002	priorAgent							0	0.0
0001139578-24-000002	currentAgent							0	0.0
0001139578-24-000002	dividendAndInterest							49	460351424.76
0001139578-24-000002	directRegistrationSystem							0	
0001139578-24-000002	dividendReinvDirectPurchasePlan							66	
0001139578-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-24-000002	transMaintainMasterSecHolder	0.0	0.0	58.0	0.0	0.0	8.0		
0001139578-24-000002	securityHolderAccounts	0.0	0.0	98.44	0.0	0.0	1.56		
0001492746-24-000001	currentAgent							0	0.0
0001492746-24-000001	dividendAndInterest							173	436275295.15
0001492746-24-000001	directRegistrationSystem							0	
0001492746-24-000001	dividendReinvDirectPurchasePlan							30	
0001492746-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-24-000001	transMaintainMasterSecHolder	7.0	0.0	0.0	1856.0	0.0	1049.0		
0001492746-24-000001	securityHolderAccounts	0.21	0.0	0.0	63.36	0.0	36.43		
0001492746-24-000001	priorAgent							0	0.0
0001898031-24-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001898031-24-000003	dividendAndInterest							21	143215108.0
0001898031-24-000003	transMaintainMasterSecHolder	0.0	0.0	22.0	0.0	0.0	0.0		
0001898031-24-000003	currentAgent							0	0.0
0001898031-24-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001898031-24-000003	directRegistrationSystem							0	
0001898031-24-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001898031-24-000003	dividendReinvDirectPurchasePlan							22	
0001898031-24-000003	priorAgent							0	0.0
0001000952-24-000001	securityHolderAccounts	0.0	0.0	0.0	47.0	0.0	53.0		
0001000952-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	165.0	0.0	77.0		
0001000952-24-000001	currentAgent							0	0.0
0001000952-24-000001	dividendReinvDirectPurchasePlan							0	
0001000952-24-000001	directRegistrationSystem							0	
0001000952-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	31.0	0.0	13.0		
0001000952-24-000001	priorAgent							0	0.0
0001000952-24-000001	dividendAndInterest							3	8309236.01
0001794142-24-000002	dividendReinvDirectPurchasePlan							0	
0001794142-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0001794142-24-000002	directRegistrationSystem							0	
0001794142-24-000002	dividendAndInterest							0	0.0
0001794142-24-000002	priorAgent							0	0.0
0001794142-24-000002	currentAgent							0	0.0
0001794142-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001104659-24-036094	priorAgent							0	0.0
0001104659-24-036094	dividendAndInterest							0	0.0
0001104659-24-036094	directRegistrationSystem							0	
0001104659-24-036094	dividendReinvDirectPurchasePlan							0	
0001104659-24-036094	currentAgent							0	0.0
0001104659-24-036094	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-036094	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-036094	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-036094	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842517-24-000056	currentAgent							0	0.0
0000842517-24-000056	priorAgent							0	0.0
0000842517-24-000056	dividendAndInterest							1	8399139.34
0000842517-24-000056	directRegistrationSystem							1	
0000842517-24-000056	dividendReinvDirectPurchasePlan							1	
0000842517-24-000056	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842517-24-000056	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842517-24-000056	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000842517-24-000056	transMaintainMasterSecHolder	2674.0	0.0	0.0	0.0	0.0	0.0		
0001288777-24-000004	dividendReinvDirectPurchasePlan							16	
0001288777-24-000004	notTransMaintMasterSecHolder	724.0	355.0	0.0	0.0	0.0	0.0		
0001288777-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-24-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-24-000004	securityHolderAccounts	99.76	0.24	0.0	0.0	0.0	0.0		
0001288777-24-000004	currentAgent							0	0.0
0001288777-24-000004	priorAgent							0	0.0
0001288777-24-000004	dividendAndInterest							378	40866824930.25
0001288777-24-000004	directRegistrationSystem							137	
0001288763-24-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001288763-24-000004	transMaintainMasterSecHolder	523.0	0.0	0.0	0.0	0.0	0.0		
0001288763-24-000004	currentAgent							0	0.0
0001288763-24-000004	directRegistrationSystem							166	
0001288763-24-000004	priorAgent							0	0.0
0001288763-24-000004	dividendReinvDirectPurchasePlan							7	
0001288763-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-24-000004	transNotMaintMasterSecHolder	724.0	355.0	0.0	0.0	0.0	0.0		
0001288763-24-000004	dividendAndInterest							81	5158588262.64
0000939057-24-000077	currentAgent							0	0.0
0000939057-24-000077	directRegistrationSystem							0	
0000939057-24-000077	priorAgent							0	0.0
0000939057-24-000077	dividendAndInterest							0	0.0
0000939057-24-000077	dividendReinvDirectPurchasePlan							0	
0000939057-24-000077	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-24-000077	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-24-000077	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-24-000077	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001999670-24-000001	currentAgent							0	0.0
0001999670-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-24-000001	dividendReinvDirectPurchasePlan							0	
0001999670-24-000001	priorAgent								
0001999670-24-000001	dividendAndInterest							0	0.0
0001999670-24-000001	directRegistrationSystem							0	
0001999670-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-24-000002	dividendAndInterest							1774	104498313.5
0001021742-24-000002	priorAgent							0	0.0
0001021742-24-000002	currentAgent							0	0.0
0001021742-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-24-000002	dividendReinvDirectPurchasePlan							1	
0001021742-24-000002	securityHolderAccounts	55.19	0.0	0.0	0.0	44.81	0.0		
0001021742-24-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1645.0	0.0		
0001021742-24-000002	directRegistrationSystem							211	
0000840464-24-000003	securityHolderAccounts	1.31	95.32	0.53	0.0	0.19	2.65		
0000840464-24-000003	transMaintainMasterSecHolder	37.0	20686.0	167.0	0.0	38.0	11.0		
0000840464-24-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000840464-24-000003	dividendReinvDirectPurchasePlan							0	
0000840464-24-000003	directRegistrationSystem							0	
0000840464-24-000003	dividendAndInterest							14802	62249985520.65
0000840464-24-000003	priorAgent							0	0.0
0000840464-24-000003	currentAgent							0	0.0
0000840464-24-000003	notTransMaintMasterSecHolder	8.0	2652.0	0.0	0.0	21.0	11.0		
0000869442-24-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-24-000002	dividendReinvDirectPurchasePlan							443	
0000869442-24-000002	dividendAndInterest							419	4392259108.17
0000869442-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-24-000002	currentAgent							0	0.0
0000869442-24-000002	directRegistrationSystem							0	
0000869442-24-000002	transMaintainMasterSecHolder	0.0	0.0	443.0	0.0	0.0	0.0		
0000869442-24-000002	priorAgent							0	0.0
0001901691-24-000001	currentAgent							0	0.0
0001901691-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001901691-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001901691-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001901691-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001901691-24-000001	dividendReinvDirectPurchasePlan							0	
0001901691-24-000001	directRegistrationSystem							0	
0001901691-24-000001	dividendAndInterest							0	0.0
0001901691-24-000001	priorAgent								
0001145695-24-000002	directRegistrationSystem								
0001145695-24-000002	securityHolderAccounts								
0001145695-24-000002	priorAgent								
0001145695-24-000002	transNotMaintMasterSecHolder								
0001145695-24-000002	transMaintainMasterSecHolder								
0001145695-24-000002	currentAgent								
0001145695-24-000002	dividendReinvDirectPurchasePlan								
0001145695-24-000002	notTransMaintMasterSecHolder								
0001145695-24-000002	dividendAndInterest								
0001145695-24-000001	dividendAndInterest								
0001145695-24-000001	directRegistrationSystem								
0001145695-24-000001	dividendReinvDirectPurchasePlan								
0001145695-24-000001	securityHolderAccounts								
0001145695-24-000001	transMaintainMasterSecHolder								
0001145695-24-000001	priorAgent								
0001145695-24-000001	notTransMaintMasterSecHolder								
0001145695-24-000001	transNotMaintMasterSecHolder								
0001145695-24-000001	currentAgent								
0000831495-24-000002	securityHolderAccounts								
0000831495-24-000002	directRegistrationSystem								
0000831495-24-000002	transNotMaintMasterSecHolder								
0000831495-24-000002	transMaintainMasterSecHolder								
0000831495-24-000002	dividendReinvDirectPurchasePlan								
0000831495-24-000002	notTransMaintMasterSecHolder								
0000831495-24-000002	currentAgent								
0000831495-24-000002	priorAgent								
0000831495-24-000002	dividendAndInterest								
0000025728-24-000002	directRegistrationSystem								
0000025728-24-000002	dividendReinvDirectPurchasePlan								
0000025728-24-000002	dividendAndInterest								
0000025728-24-000002	currentAgent								
0000025728-24-000002	notTransMaintMasterSecHolder								
0000025728-24-000002	securityHolderAccounts								
0000025728-24-000002	transMaintainMasterSecHolder								
0000025728-24-000002	transNotMaintMasterSecHolder								
0000025728-24-000002	priorAgent								
0000831495-24-000001	notTransMaintMasterSecHolder								
0000831495-24-000001	transNotMaintMasterSecHolder								
0000831495-24-000001	priorAgent								
0000831495-24-000001	directRegistrationSystem								
0000831495-24-000001	securityHolderAccounts								
0000831495-24-000001	transMaintainMasterSecHolder								
0000831495-24-000001	dividendAndInterest								
0000831495-24-000001	currentAgent								
0000831495-24-000001	dividendReinvDirectPurchasePlan								
0000874230-24-000002	dividendReinvDirectPurchasePlan							0	
0000874230-24-000002	currentAgent							0	0.0
0000874230-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-24-000002	priorAgent							0	0.0
0000874230-24-000002	directRegistrationSystem							0	
0000874230-24-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-24-000002	dividendAndInterest							4	1295979429.09
0000874230-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001474589-24-000002	directRegistrationSystem								
0001474589-24-000002	dividendAndInterest								
0001474589-24-000002	transNotMaintMasterSecHolder								
0001474589-24-000002	notTransMaintMasterSecHolder								
0001474589-24-000002	currentAgent								
0001474589-24-000002	dividendReinvDirectPurchasePlan								
0001474589-24-000002	securityHolderAccounts								
0001474589-24-000002	priorAgent								
0001474589-24-000002	transMaintainMasterSecHolder								
0001073944-24-000005	priorAgent							0	0.0
0001073944-24-000005	securityHolderAccounts	16.0	0.0	63.0	14.0	0.0	7.0		
0001073944-24-000005	transMaintainMasterSecHolder	211.0	0.0	433.0	503.0	0.0	214.0		
0001073944-24-000005	currentAgent							0	0.0
0001073944-24-000005	dividendAndInterest							317	5545247477.0
0001073944-24-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-24-000005	dividendReinvDirectPurchasePlan							573	
0001073944-24-000005	directRegistrationSystem							466	
0001073944-24-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734713-24-000003	transNotMaintMasterSecHolder								
0000734713-24-000003	notTransMaintMasterSecHolder								
0000734713-24-000003	securityHolderAccounts								
0000734713-24-000003	transMaintainMasterSecHolder								
0000734713-24-000003	currentAgent								
0000734713-24-000003	directRegistrationSystem								
0000734713-24-000003	dividendAndInterest								
0000734713-24-000003	priorAgent								
0000734713-24-000003	dividendReinvDirectPurchasePlan								
0000894189-24-001724	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-24-001724	currentAgent							0	0.0
0000894189-24-001724	transMaintainMasterSecHolder	0.0	0.0	4089.0	16.0	0.0	58.0		
0000894189-24-001724	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000894189-24-001724	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-24-001724	dividendAndInterest							8502	36949448730.13
0000894189-24-001724	directRegistrationSystem							0	
0000894189-24-001724	dividendReinvDirectPurchasePlan							4163	
0000894189-24-001724	priorAgent							0	0.0
0000950123-24-002888	dividendReinvDirectPurchasePlan							10	
0000950123-24-002888	currentAgent							0	0.0
0000950123-24-002888	directRegistrationSystem							10	
0000950123-24-002888	priorAgent							0	0.0
0000950123-24-002888	notTransMaintMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0000950123-24-002888	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002888	dividendAndInterest							10	27872610.98
0000950123-24-002888	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-24-002888	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-24-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-24-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001855413-24-000004	priorAgent							0	0.0
0001855413-24-000004	dividendReinvDirectPurchasePlan							0	
0001855413-24-000004	directRegistrationSystem							0	
0001855413-24-000004	dividendAndInterest							0	0.0
0001855413-24-000004	currentAgent							0	0.0
0001903596-24-000117	priorAgent							0	0.0
0001903596-24-000117	currentAgent							0	0.0
0001903596-24-000117	transMaintainMasterSecHolder	207.0	0.0	0.0	0.0	2.0	0.0		
0001903596-24-000117	securityHolderAccounts	99.92	0.0	0.0	0.08	0.0	0.0		
0001903596-24-000117	dividendReinvDirectPurchasePlan							0	
0001903596-24-000117	transNotMaintMasterSecHolder	9.0	0.0	0.0	0.0	0.0	0.0		
0001903596-24-000117	dividendAndInterest							2	3382755.4
0001903596-24-000117	directRegistrationSystem							35	
0001903596-24-000117	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002876	currentAgent								
0000950123-24-002876	transMaintainMasterSecHolder								
0000950123-24-002876	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002876	transNotMaintMasterSecHolder								
0000950123-24-002876	priorAgent								
0000950123-24-002876	dividendReinvDirectPurchasePlan								
0000950123-24-002876	directRegistrationSystem								
0000950123-24-002876	dividendAndInterest								
0000950123-24-002876	notTransMaintMasterSecHolder								
0000854729-24-000002	transMaintainMasterSecHolder	0.0	2617.0	0.0	0.0	68279.0	12.0		
0000854729-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-24-000002	dividendReinvDirectPurchasePlan							0	
0000854729-24-000002	directRegistrationSystem							0	
0000854729-24-000002	dividendAndInterest							69914	13372527538.4
0000854729-24-000002	priorAgent							0	0.0
0000854729-24-000002	currentAgent							0	0.0
0000854729-24-000002	securityHolderAccounts	0.0	7.75	0.0	0.0	92.22	0.03		
0001418054-24-000001	currentAgent								
0001418054-24-000001	transMaintainMasterSecHolder								
0001418054-24-000001	transNotMaintMasterSecHolder								
0001418054-24-000001	notTransMaintMasterSecHolder								
0001418054-24-000001	directRegistrationSystem								
0001418054-24-000001	priorAgent								
0001418054-24-000001	dividendReinvDirectPurchasePlan								
0001418054-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001418054-24-000001	dividendAndInterest								
0000950123-24-002863	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002863	dividendAndInterest							0	0.0
0000950123-24-002863	dividendReinvDirectPurchasePlan							0	
0000950123-24-002863	directRegistrationSystem							0	
0000950123-24-002863	priorAgent								
0000950123-24-002863	currentAgent							0	0.0
0000950123-24-002863	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002863	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002863	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-24-000003	currentAgent							0	0.0
0000862124-24-000003	priorAgent							0	0.0
0000862124-24-000003	dividendAndInterest							1567	49838033976.0
0000862124-24-000003	directRegistrationSystem							0	
0000862124-24-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000862124-24-000003	dividendReinvDirectPurchasePlan							1733	
0000862124-24-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-24-000003	transMaintainMasterSecHolder	0.0	0.0	1732.0	0.0	0.0	1.0		
0000862124-24-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-24-000002	directRegistrationSystem							0	
0001133702-24-000002	transNotMaintMasterSecHolder	0.0	0.0	864.0	0.0	0.0	0.0		
0001133702-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-24-000002	dividendReinvDirectPurchasePlan							864	
0001133702-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-24-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-24-000002	currentAgent							0	0.0
0001133702-24-000002	priorAgent							0	0.0
0001133702-24-000002	dividendAndInterest							864	97275060156.43
0001920289-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-24-000001	dividendReinvDirectPurchasePlan							0	
0001920289-24-000001	directRegistrationSystem							0	
0001920289-24-000001	dividendAndInterest							0	0.0
0001920289-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-24-000001	currentAgent							0	0.0
0001920289-24-000001	priorAgent							0	0.0
0001920289-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145959-24-000002	securityHolderAccounts								
0001145959-24-000002	transMaintainMasterSecHolder								
0001145959-24-000002	transNotMaintMasterSecHolder								
0001145959-24-000002	notTransMaintMasterSecHolder								
0001145959-24-000002	directRegistrationSystem								
0001145959-24-000002	currentAgent								
0001145959-24-000002	priorAgent								
0001145959-24-000002	dividendAndInterest								
0001145959-24-000002	dividendReinvDirectPurchasePlan								
0001419454-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-24-000002	dividendReinvDirectPurchasePlan							0	
0001419454-24-000002	directRegistrationSystem							0	
0001419454-24-000002	dividendAndInterest							0	0.0
0001419454-24-000002	priorAgent							0	0.0
0001419454-24-000002	currentAgent							0	0.0
0001419454-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-24-005921	priorAgent							0	0.0
0001398344-24-005921	dividendAndInterest							30	1241632174.0
0001398344-24-005921	directRegistrationSystem							31	
0001398344-24-005921	dividendReinvDirectPurchasePlan							31	
0001398344-24-005921	currentAgent							0	0.0
0001398344-24-005921	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-24-005921	transMaintainMasterSecHolder	0.0	0.0	28.0	0.0	0.0	3.0		
0001398344-24-005921	securityHolderAccounts	0.0	0.0	86.01	0.0	0.0	13.99		
0001398344-24-005921	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-24-000002	currentAgent							0	0.0
0000088454-24-000002	priorAgent							0	0.0
0000088454-24-000002	dividendAndInterest							0	0.0
0000088454-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000088454-24-000002	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000088454-24-000002	directRegistrationSystem							0	
0000088454-24-000002	dividendReinvDirectPurchasePlan							0	
0000088454-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001992350-24-000004	dividendReinvDirectPurchasePlan							0	
0001992350-24-000004	securityHolderAccounts	6.02	0.77	0.0	0.0	93.21	0.0		
0001992350-24-000004	transMaintainMasterSecHolder	1.0	1.0	0.0	0.0	3529.0	0.0		
0001992350-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001992350-24-000004	currentAgent							0	0.0
0001992350-24-000004	directRegistrationSystem							1	
0001992350-24-000004	dividendAndInterest							3520	282279043.99
0001992350-24-000004	priorAgent							0	0.0
0001992350-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-24-000001	priorAgent							0	0.0
0001419200-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-24-000001	dividendReinvDirectPurchasePlan							102	
0001419200-24-000001	directRegistrationSystem							0	
0001419200-24-000001	currentAgent							0	0.0
0001419200-24-000001	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0001419200-24-000001	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	2.0		
0001419200-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-24-000001	dividendAndInterest							99	714863939.0
0001227021-24-000004	securityHolderAccounts	75.0	0.0	0.0	13.0	0.0	12.0		
0001227021-24-000004	transMaintainMasterSecHolder	29.0	0.0	0.0	15.0	0.0	31.0		
0001227021-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001227021-24-000004	notTransMaintMasterSecHolder	32.0	3.0	0.0	108.0	0.0	906.0		
0001227021-24-000004	priorAgent							0	0.0
0001227021-24-000004	dividendAndInterest							20669	11883376413.16
0001227021-24-000004	currentAgent							0	0.0
0001227021-24-000004	dividendReinvDirectPurchasePlan							389	
0001227021-24-000004	directRegistrationSystem							117	
0001568437-24-000006	priorAgent							0	0.0
0001568437-24-000006	dividendAndInterest							0	0.0
0001568437-24-000006	directRegistrationSystem							0	
0001568437-24-000006	dividendReinvDirectPurchasePlan							0	
0001568437-24-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001568437-24-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001568437-24-000006	securityHolderAccounts	78.66	21.34	0.0	0.0	0.0	0.0		
0001568437-24-000006	currentAgent							0	0.0
0001568437-24-000006	transMaintainMasterSecHolder	15292.0	443.0	0.0	0.0	0.0	0.0		
0001448300-24-000004	dividendReinvDirectPurchasePlan							604	
0001448300-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-24-000004	transMaintainMasterSecHolder	4.0	0.0	442.0	0.0	0.0	158.0		
0001448300-24-000004	securityHolderAccounts	0.59	0.0	96.46	0.0	0.0	2.95		
0001448300-24-000004	directRegistrationSystem							4	
0001448300-24-000004	dividendAndInterest							604	3018922779.0
0001448300-24-000004	priorAgent							0	0.0
0001448300-24-000004	currentAgent							0	0.0
0000735383-24-000001	currentAgent								
0000735383-24-000001	dividendAndInterest								
0000735383-24-000001	priorAgent								
0000735383-24-000001	notTransMaintMasterSecHolder								
0000735383-24-000001	transNotMaintMasterSecHolder								
0000735383-24-000001	directRegistrationSystem								
0000735383-24-000001	securityHolderAccounts								
0000735383-24-000001	transMaintainMasterSecHolder								
0000735383-24-000001	dividendReinvDirectPurchasePlan								
0001179131-24-000002	currentAgent								
0001179131-24-000002	transNotMaintMasterSecHolder								
0001179131-24-000002	transMaintainMasterSecHolder								
0001179131-24-000002	securityHolderAccounts								
0001179131-24-000002	dividendReinvDirectPurchasePlan								
0001179131-24-000002	directRegistrationSystem								
0001179131-24-000002	dividendAndInterest								
0001179131-24-000002	priorAgent								
0001179131-24-000002	notTransMaintMasterSecHolder								
0001102946-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001102946-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001102946-24-000002	currentAgent							0	0.0
0001102946-24-000002	dividendReinvDirectPurchasePlan							4	
0001102946-24-000002	directRegistrationSystem							0	
0001102946-24-000002	priorAgent							0	0.0
0001102946-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001102946-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001102946-24-000002	dividendAndInterest							4	7093025.93
0001145888-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-24-000001	currentAgent							0	0.0
0001145888-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
