ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001387131-11-000371	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-11-000371	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-11-000371	dividendAndInterest							1	1293935.0
0001387131-11-000371	directRegistrationSystem							0	
0001387131-11-000371	currentAgent							0	0.0
0001387131-11-000371	dividendReinvDirectPurchasePlan							0	
0001506388-11-000002	transNotMaintMasterSecHolder								
0001506388-11-000002	transMaintainMasterSecHolder								
0001506388-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001506388-11-000002	priorAgent								
0001506388-11-000002	notTransMaintMasterSecHolder								
0001506388-11-000002	dividendReinvDirectPurchasePlan								
0001506388-11-000002	dividendAndInterest								
0001506388-11-000002	currentAgent								
0001506388-11-000002	directRegistrationSystem								
0000867457-11-000001	priorAgent								
0000867457-11-000001	notTransMaintMasterSecHolder								
0000867457-11-000001	transMaintainMasterSecHolder								
0000867457-11-000001	transNotMaintMasterSecHolder								
0000867457-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000867457-11-000001	dividendReinvDirectPurchasePlan								
0000867457-11-000001	dividendAndInterest								
0000867457-11-000001	directRegistrationSystem								
0000867457-11-000001	currentAgent								
0000870156-11-000015	priorAgent								
0000870156-11-000015	securityHolderAccounts	0.0	0.0	59.0	0.0	0.0	41.0		
0000870156-11-000015	transMaintainMasterSecHolder								
0000870156-11-000015	transNotMaintMasterSecHolder								
0000870156-11-000015	currentAgent								
0000870156-11-000015	dividendReinvDirectPurchasePlan								
0000870156-11-000015	dividendAndInterest								
0000870156-11-000015	directRegistrationSystem								
0000870156-11-000015	notTransMaintMasterSecHolder								
0000950123-11-026016	currentAgent							0	0.0
0000950123-11-026016	directRegistrationSystem							1	
0000950123-11-026016	dividendAndInterest							3	6298067928.0
0000950123-11-026016	dividendReinvDirectPurchasePlan							1	
0000950123-11-026016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-026016	priorAgent							0	0.0
0000950123-11-026016	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-026016	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-026016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001025877-11-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001025877-11-000016	currentAgent							0	0.0
0001025877-11-000016	directRegistrationSystem							0	
0001025877-11-000016	dividendAndInterest							11	82850535.0
0001025877-11-000016	dividendReinvDirectPurchasePlan							1	
0001025877-11-000016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001025877-11-000016	priorAgent							0	0.0
0001025877-11-000016	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	1.0		
0001025877-11-000016	securityHolderAccounts	99.0	0.0	0.0	0.0	0.0	1.0		
0000950123-11-025910	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-025910	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-025910	priorAgent							0	0.0
0000950123-11-025910	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-025910	dividendReinvDirectPurchasePlan							1	
0000950123-11-025910	dividendAndInterest							4	164831942.0
0000950123-11-025910	directRegistrationSystem							1	
0000950123-11-025910	currentAgent							0	0.0
0000950123-11-025910	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000938152-11-000002	transMaintainMasterSecHolder	91.0	0.0	0.0	0.0	0.0	0.0		
0000938152-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000938152-11-000002	priorAgent							0	0.0
0000938152-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000938152-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000938152-11-000002	dividendAndInterest							0	0.0
0000938152-11-000002	directRegistrationSystem							0	
0000938152-11-000002	currentAgent							0	0.0
0000938152-11-000002	dividendReinvDirectPurchasePlan							0	
0001457674-11-000003	transMaintainMasterSecHolder								
0001457674-11-000003	transNotMaintMasterSecHolder								
0001457674-11-000003	currentAgent								
0001457674-11-000003	directRegistrationSystem								
0001457674-11-000003	dividendAndInterest								
0001457674-11-000003	dividendReinvDirectPurchasePlan								
0001457674-11-000003	notTransMaintMasterSecHolder								
0001457674-11-000003	priorAgent								
0001457674-11-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001179131-11-000003	transMaintainMasterSecHolder								
0001179131-11-000003	securityHolderAccounts								
0001179131-11-000003	priorAgent								
0001179131-11-000003	notTransMaintMasterSecHolder								
0001179131-11-000003	transNotMaintMasterSecHolder								
0001179131-11-000003	dividendAndInterest								
0001179131-11-000003	directRegistrationSystem								
0001179131-11-000003	currentAgent								
0001179131-11-000003	dividendReinvDirectPurchasePlan								
0000927395-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-11-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	107.0	0.0	0.0		
0000927395-11-000001	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000927395-11-000001	priorAgent							0	0.0
0000927395-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-11-000001	dividendReinvDirectPurchasePlan							0	
0000927395-11-000001	dividendAndInterest							0	0.0
0000927395-11-000001	currentAgent							0	0.0
0000927395-11-000001	directRegistrationSystem							0	
0001388002-11-000001	priorAgent							0	0.0
0001388002-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-11-000001	dividendAndInterest							1700	6352717110.59
0001388002-11-000001	directRegistrationSystem							0	
0001388002-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-11-000001	dividendReinvDirectPurchasePlan							0	
0001388002-11-000001	transMaintainMasterSecHolder	27.0	3346.0	0.0	0.0	513.0	0.0		
0001388002-11-000001	securityHolderAccounts	6.0	80.0	0.0	0.0	14.0	0.0		
0001388002-11-000001	currentAgent							0	0.0
0001290497-11-000001	notTransMaintMasterSecHolder								
0001290497-11-000001	dividendReinvDirectPurchasePlan								
0001290497-11-000001	transNotMaintMasterSecHolder								
0001290497-11-000001	transMaintainMasterSecHolder								
0001290497-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001290497-11-000001	dividendAndInterest								
0001290497-11-000001	currentAgent								
0001290497-11-000001	directRegistrationSystem								
0001290497-11-000001	priorAgent								
0000838041-11-000001	priorAgent								
0000838041-11-000001	notTransMaintMasterSecHolder								
0000838041-11-000001	dividendReinvDirectPurchasePlan								
0000838041-11-000001	dividendAndInterest								
0000838041-11-000001	directRegistrationSystem								
0000838041-11-000001	currentAgent								
0000838041-11-000001	transNotMaintMasterSecHolder								
0000838041-11-000001	transMaintainMasterSecHolder								
0000838041-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000848027-11-000002	transMaintainMasterSecHolder								
0000848027-11-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000848027-11-000002	priorAgent								
0000848027-11-000002	notTransMaintMasterSecHolder								
0000848027-11-000002	transNotMaintMasterSecHolder								
0000848027-11-000002	dividendAndInterest								
0000848027-11-000002	currentAgent								
0000848027-11-000002	directRegistrationSystem								
0000848027-11-000002	dividendReinvDirectPurchasePlan								
0000735016-11-000002	dividendAndInterest							1	237097343.04
0000735016-11-000002	directRegistrationSystem							1	
0000735016-11-000002	currentAgent							0	0.0
0000735016-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735016-11-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735016-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735016-11-000002	priorAgent							0	0.0
0000735016-11-000002	dividendReinvDirectPurchasePlan							1	
0000735016-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-11-000009	currentAgent							0	0.0
0000783398-11-000009	directRegistrationSystem							5	
0000783398-11-000009	dividendAndInterest							0	0.0
0000783398-11-000009	dividendReinvDirectPurchasePlan							259	
0000783398-11-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-11-000009	priorAgent							0	0.0
0000783398-11-000009	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000783398-11-000009	transMaintainMasterSecHolder	0.0	0.0	224.0	0.0	0.0	30.0		
0000783398-11-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	5.0		
0000939057-11-000076	currentAgent								
0000939057-11-000076	directRegistrationSystem								
0000939057-11-000076	dividendAndInterest								
0000939057-11-000076	dividendReinvDirectPurchasePlan								
0000939057-11-000076	notTransMaintMasterSecHolder								
0000939057-11-000076	priorAgent								
0000939057-11-000076	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-11-000076	transMaintainMasterSecHolder								
0000939057-11-000076	transNotMaintMasterSecHolder								
0001202048-11-000003	currentAgent							0	0.0
0001202048-11-000003	directRegistrationSystem							0	
0001202048-11-000003	dividendAndInterest							0	0.0
0001202048-11-000003	dividendReinvDirectPurchasePlan							0	
0001202048-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202048-11-000003	priorAgent							0	0.0
0001202048-11-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001202048-11-000003	transMaintainMasterSecHolder	0.0	0.0	6354.0	0.0	0.0	0.0		
0001202048-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-11-000002	currentAgent							0	0.0
0000735271-11-000002	directRegistrationSystem							0	
0000735271-11-000002	dividendAndInterest							5	43462506.0
0000735271-11-000002	dividendReinvDirectPurchasePlan							3	
0000735271-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-11-000002	priorAgent							0	0.0
0000735271-11-000002	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0000735271-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-025105	transMaintainMasterSecHolder								
0000950123-11-025105	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-025105	priorAgent								
0000950123-11-025105	notTransMaintMasterSecHolder								
0000950123-11-025105	dividendReinvDirectPurchasePlan								
0000950123-11-025105	dividendAndInterest								
0000950123-11-025105	directRegistrationSystem								
0000950123-11-025105	currentAgent								
0000950123-11-025105	transNotMaintMasterSecHolder								
0001075795-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-11-000001	transMaintainMasterSecHolder	243.0	0.0	0.0	0.0	0.0	0.0		
0001075795-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001075795-11-000001	priorAgent							0	0.0
0001075795-11-000001	dividendReinvDirectPurchasePlan							0	
0001075795-11-000001	dividendAndInterest							0	0.0
0001075795-11-000001	directRegistrationSystem							2	
0001075795-11-000001	currentAgent							0	0.0
0001075795-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-11-000002	priorAgent							0	0.0
0000878605-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-11-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-11-000002	dividendAndInterest							1	4299875.0
0000878605-11-000002	directRegistrationSystem							0	
0000878605-11-000002	currentAgent							0	0.0
0000878605-11-000002	dividendReinvDirectPurchasePlan							1	
0000950123-11-024652	dividendReinvDirectPurchasePlan								
0000950123-11-024652	dividendAndInterest								
0000950123-11-024652	directRegistrationSystem								
0000950123-11-024652	currentAgent								
0000950123-11-024652	notTransMaintMasterSecHolder								
0000950123-11-024652	transNotMaintMasterSecHolder								
0000950123-11-024652	transMaintainMasterSecHolder								
0000950123-11-024652	securityHolderAccounts								
0000950123-11-024652	priorAgent								
0001144204-11-014199	transMaintainMasterSecHolder	0.0	0.0	0.0	48.0	0.0	0.0		
0001144204-11-014199	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001144204-11-014199	priorAgent							0	0.0
0001144204-11-014199	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-014199	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-014199	directRegistrationSystem							0	
0001144204-11-014199	dividendAndInterest							0	0.0
0001144204-11-014199	dividendReinvDirectPurchasePlan							0	
0001144204-11-014199	currentAgent							0	0.0
0000839175-11-000001	transMaintainMasterSecHolder								
0000839175-11-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000839175-11-000001	priorAgent								
0000839175-11-000001	notTransMaintMasterSecHolder								
0000839175-11-000001	transNotMaintMasterSecHolder								
0000839175-11-000001	dividendAndInterest								
0000839175-11-000001	directRegistrationSystem								
0000839175-11-000001	currentAgent								
0000839175-11-000001	dividendReinvDirectPurchasePlan								
0001486544-11-000002	transMaintainMasterSecHolder								
0001486544-11-000002	transNotMaintMasterSecHolder								
0001486544-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001486544-11-000002	priorAgent								
0001486544-11-000002	notTransMaintMasterSecHolder								
0001486544-11-000002	dividendReinvDirectPurchasePlan								
0001486544-11-000002	dividendAndInterest								
0001486544-11-000002	directRegistrationSystem								
0001486544-11-000002	currentAgent								
0001068800-11-000028	currentAgent								
0001068800-11-000028	directRegistrationSystem								
0001068800-11-000028	transNotMaintMasterSecHolder								
0001068800-11-000028	transMaintainMasterSecHolder								
0001068800-11-000028	securityHolderAccounts								
0001068800-11-000028	priorAgent								
0001068800-11-000028	notTransMaintMasterSecHolder								
0001068800-11-000028	dividendReinvDirectPurchasePlan								
0001068800-11-000028	dividendAndInterest								
0001457820-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001457820-11-000001	directRegistrationSystem							1	
0001457820-11-000001	dividendAndInterest							10	117878302.0
0001457820-11-000001	dividendReinvDirectPurchasePlan							10	
0001457820-11-000001	currentAgent							0	0.0
0001457820-11-000001	priorAgent							0	0.0
0001457820-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001457820-11-000001	transMaintainMasterSecHolder	10.0	0.0	0.0	0.0	0.0	0.0		
0001457820-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000940394-11-000363	transNotMaintMasterSecHolder								
0000940394-11-000363	transMaintainMasterSecHolder								
0000940394-11-000363	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-11-000363	priorAgent								
0000940394-11-000363	notTransMaintMasterSecHolder								
0000940394-11-000363	dividendReinvDirectPurchasePlan								
0000940394-11-000363	dividendAndInterest								
0000940394-11-000363	currentAgent								
0000940394-11-000363	directRegistrationSystem								
0000738347-11-000003	currentAgent								
0000738347-11-000003	transNotMaintMasterSecHolder								
0000738347-11-000003	transMaintainMasterSecHolder								
0000738347-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000738347-11-000003	directRegistrationSystem								
0000738347-11-000003	notTransMaintMasterSecHolder								
0000738347-11-000003	dividendReinvDirectPurchasePlan								
0000738347-11-000003	dividendAndInterest								
0000738347-11-000003	priorAgent								
0001071069-11-000002	currentAgent								
0001071069-11-000002	transNotMaintMasterSecHolder								
0001071069-11-000002	transMaintainMasterSecHolder								
0001071069-11-000002	securityHolderAccounts	0.0	0.0	0.0	85.0	0.0	15.0		
0001071069-11-000002	priorAgent								
0001071069-11-000002	notTransMaintMasterSecHolder								
0001071069-11-000002	directRegistrationSystem								
0001071069-11-000002	dividendAndInterest								
0001071069-11-000002	dividendReinvDirectPurchasePlan								
0000707855-11-000015	currentAgent								
0000707855-11-000015	directRegistrationSystem								
0000707855-11-000015	dividendAndInterest								
0000707855-11-000015	dividendReinvDirectPurchasePlan								
0000707855-11-000015	transNotMaintMasterSecHolder								
0000707855-11-000015	priorAgent								
0000707855-11-000015	securityHolderAccounts	98.0	0.0	0.0	0.0	2.0	0.0		
0000707855-11-000015	transMaintainMasterSecHolder								
0000707855-11-000015	notTransMaintMasterSecHolder								
0001347211-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001347211-11-000002	currentAgent							0	0.0
0001347211-11-000002	directRegistrationSystem							0	
0001347211-11-000002	dividendAndInterest							0	0.0
0001347211-11-000002	dividendReinvDirectPurchasePlan							0	
0001347211-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001347211-11-000002	priorAgent							0	0.0
0001347211-11-000002	transMaintainMasterSecHolder	20.0	0.0	0.0	0.0	0.0	0.0		
0001347211-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000049824-11-000001	transMaintainMasterSecHolder	140.0	4.0	0.0	0.0	0.0	0.0		
0000049824-11-000001	securityHolderAccounts	99.5	0.5	0.0	0.0	0.0	0.0		
0000049824-11-000001	priorAgent							0	0.0
0000049824-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000049824-11-000001	dividendReinvDirectPurchasePlan							21	
0000049824-11-000001	dividendAndInterest							54	45326074.76
0000049824-11-000001	directRegistrationSystem							32	
0000049824-11-000001	currentAgent							0	0.0
0000049824-11-000001	transNotMaintMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001139563-11-000003	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001139563-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001139563-11-000003	priorAgent							0	0.0
0001139563-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139563-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139563-11-000003	dividendAndInterest							0	0.0
0001139563-11-000003	directRegistrationSystem							0	
0001139563-11-000003	currentAgent							0	0.0
0001139563-11-000003	dividendReinvDirectPurchasePlan							0	
0001096960-11-000003	directRegistrationSystem							0	
0001096960-11-000003	dividendAndInterest							1645	55071330.73
