ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000842657-14-000012	dividendAndInterest								
0000842657-14-000012	dividendReinvDirectPurchasePlan								
0000842657-14-000012	transNotMaintMasterSecHolder								
0000842657-14-000012	priorAgent								
0000842657-14-000012	securityHolderAccounts								
0000842657-14-000012	transMaintainMasterSecHolder								
0000842657-14-000012	notTransMaintMasterSecHolder								
0001431194-14-000001	currentAgent							0	0.0
0001431194-14-000001	directRegistrationSystem							0	
0001431194-14-000001	dividendAndInterest							0	0.0
0001431194-14-000001	dividendReinvDirectPurchasePlan							0	
0001431194-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-14-000001	priorAgent							0	0.0
0001431194-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001431194-14-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001431194-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000879089-14-000002	priorAgent								
0000879089-14-000002	securityHolderAccounts								
0000879089-14-000002	transMaintainMasterSecHolder								
0000879089-14-000002	dividendReinvDirectPurchasePlan								
0000879089-14-000002	transNotMaintMasterSecHolder								
0000879089-14-000002	directRegistrationSystem								
0000879089-14-000002	dividendAndInterest								
0000879089-14-000002	notTransMaintMasterSecHolder								
0000879089-14-000002	currentAgent								
0001398344-14-001838	transMaintainMasterSecHolder	0.0	0.0	18.0	0.0	0.0	0.0		
0001398344-14-001838	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-14-001838	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-14-001838	priorAgent							0	0.0
0001398344-14-001838	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-14-001838	dividendReinvDirectPurchasePlan							49	
0001398344-14-001838	dividendAndInterest							24	4042637.0
0001398344-14-001838	directRegistrationSystem							49	
0001398344-14-001838	currentAgent							0	0.0
0000838141-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-14-000002	transMaintainMasterSecHolder	4.0	2.0	32.0	0.0	4888.0	0.0		
0000838141-14-000002	securityHolderAccounts	18.6	0.0	72.8	0.0	8.6	0.0		
0000838141-14-000002	priorAgent							0	0.0
0000838141-14-000002	currentAgent							0	0.0
0000838141-14-000002	dividendReinvDirectPurchasePlan							34	
0000838141-14-000002	dividendAndInterest							5554	629887897.63
0000838141-14-000002	directRegistrationSystem							2	
0000838141-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000922838-14-000002	notTransMaintMasterSecHolder								
0000922838-14-000002	priorAgent								
0000922838-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000922838-14-000002	transMaintainMasterSecHolder								
0000922838-14-000002	transNotMaintMasterSecHolder								
0000922838-14-000002	dividendAndInterest								
0000922838-14-000002	directRegistrationSystem								
0000922838-14-000002	currentAgent								
0000922838-14-000002	dividendReinvDirectPurchasePlan								
0001431216-14-000002	dividendReinvDirectPurchasePlan							525	
0001431216-14-000002	dividendAndInterest							258	249473893.0
0001431216-14-000002	directRegistrationSystem							0	
0001431216-14-000002	currentAgent							0	0.0
0001431216-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-14-000002	transMaintainMasterSecHolder	0.0	0.0	526.0	7.0	0.0	0.0		
0001431216-14-000002	securityHolderAccounts	0.0	0.0	96.05	3.95	0.0	0.0		
0001431216-14-000002	priorAgent							0	0.0
0000950123-14-003295	transMaintainMasterSecHolder								
0000950123-14-003295	securityHolderAccounts								
0000950123-14-003295	priorAgent								
0000950123-14-003295	notTransMaintMasterSecHolder								
0000950123-14-003295	transNotMaintMasterSecHolder								
0000950123-14-003295	directRegistrationSystem								
0000950123-14-003295	dividendAndInterest								
0000950123-14-003295	dividendReinvDirectPurchasePlan								
0000950123-14-003295	currentAgent								
0001419200-14-000001	transMaintainMasterSecHolder	0.0	0.0	55.0	0.0	0.0	1.0		
0001419200-14-000001	securityHolderAccounts	0.0	0.0	99.9	0.0	0.0	0.1		
0001419200-14-000001	priorAgent							0	0.0
0001419200-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-14-000001	dividendAndInterest							41	122778649.0
0001419200-14-000001	directRegistrationSystem							0	
0001419200-14-000001	currentAgent							0	0.0
0001419200-14-000001	dividendReinvDirectPurchasePlan							56	
0000838927-14-000001	transNotMaintMasterSecHolder								
0000838927-14-000001	transMaintainMasterSecHolder								
0000838927-14-000001	securityHolderAccounts	0.0	87.9	0.0	0.0	11.6	0.5		
0000838927-14-000001	priorAgent								
0000838927-14-000001	notTransMaintMasterSecHolder								
0000838927-14-000001	dividendReinvDirectPurchasePlan								
0000838927-14-000001	dividendAndInterest								
0000838927-14-000001	currentAgent								
0000838927-14-000001	directRegistrationSystem								
0001377969-14-000003	currentAgent							0	0.0
0001377969-14-000003	directRegistrationSystem							0	
0001377969-14-000003	dividendAndInterest							1	3176151.0
0001377969-14-000003	dividendReinvDirectPurchasePlan							0	
0001377969-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001377969-14-000003	priorAgent							0	0.0
0001377969-14-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001377969-14-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001377969-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-14-000002	currentAgent							0	0.0
0000854729-14-000002	directRegistrationSystem							0	
0000854729-14-000002	dividendAndInterest							23444	2502812661.96
0000854729-14-000002	dividendReinvDirectPurchasePlan							0	
0000854729-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-14-000002	priorAgent							0	0.0
0000854729-14-000002	securityHolderAccounts	0.0	0.47000000000000003	0.0	0.0	99.51	0.02		
0000854729-14-000002	transMaintainMasterSecHolder	0.0	100.0	0.0	0.0	23971.0	5.0		
0000854729-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-14-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735271-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735271-14-000001	priorAgent							0	0.0
0000735271-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-14-000001	dividendAndInterest							5	43315546.97
0000735271-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-14-000001	currentAgent							0	0.0
0000735271-14-000001	directRegistrationSystem							1	
0000735271-14-000001	dividendReinvDirectPurchasePlan							1	
0001144204-14-017306	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-017306	transMaintainMasterSecHolder	139.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-017306	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-017306	priorAgent							0	0.0
0001144204-14-017306	dividendReinvDirectPurchasePlan							0	
0001144204-14-017306	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-017306	dividendAndInterest							0	0.0
0001144204-14-017306	directRegistrationSystem							2	
0001144204-14-017306	currentAgent							0	0.0
0001103598-14-000002	currentAgent							0	0.0
0001103598-14-000002	directRegistrationSystem							0	
0001103598-14-000002	dividendAndInterest							0	0.0
0001103598-14-000002	dividendReinvDirectPurchasePlan							0	
0001103598-14-000002	transNotMaintMasterSecHolder	0.0	0.0	352.0	0.0	0.0	0.0		
0001103598-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001103598-14-000002	priorAgent							0	0.0
0001103598-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-14-004875	directRegistrationSystem							0	
0001437749-14-004875	dividendAndInterest							2597	347070.44
0001437749-14-004875	dividendReinvDirectPurchasePlan							0	
0001437749-14-004875	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-14-004875	currentAgent							0	0.0
0001437749-14-004875	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001437749-14-004875	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-14-004875	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-14-004875	priorAgent							0	0.0
0001445546-14-001760	dividendAndInterest							441	1318155.0
0001445546-14-001760	dividendReinvDirectPurchasePlan							0	
0001445546-14-001760	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	20235.0		
0001445546-14-001760	priorAgent							0	0.0
0001445546-14-001760	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001445546-14-001760	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445546-14-001760	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445546-14-001760	currentAgent							0	0.0
0001445546-14-001760	directRegistrationSystem							0	
0001003297-14-000149	currentAgent								
0001003297-14-000149	directRegistrationSystem								
0001003297-14-000149	dividendAndInterest								
0001003297-14-000149	dividendReinvDirectPurchasePlan								
0001003297-14-000149	transNotMaintMasterSecHolder								
0001003297-14-000149	priorAgent								
0001003297-14-000149	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001003297-14-000149	transMaintainMasterSecHolder								
0001003297-14-000149	notTransMaintMasterSecHolder								
0001354488-14-001351	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001354488-14-001351	transMaintainMasterSecHolder	95.0	0.0	0.0	0.0	0.0	0.0		
0001354488-14-001351	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001354488-14-001351	priorAgent							0	0.0
0001354488-14-001351	currentAgent							0	0.0
0001354488-14-001351	dividendReinvDirectPurchasePlan							0	
0001354488-14-001351	dividendAndInterest							1	12895980.0
0001354488-14-001351	directRegistrationSystem							4	
0001354488-14-001351	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-14-000002	transMaintainMasterSecHolder	4.0	0.0	562.0	0.0	0.0	0.0		
0000353291-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-14-000002	securityHolderAccounts	0.02	0.0	99.98	0.0	0.0	0.0		
0000353291-14-000002	priorAgent							0	0.0
0000353291-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-14-000002	dividendReinvDirectPurchasePlan							0	
0000353291-14-000002	dividendAndInterest							547	20024824521.17
0000353291-14-000002	directRegistrationSystem							0	
0000353291-14-000002	currentAgent							0	0.0
0001432532-14-000002	transNotMaintMasterSecHolder	4.0	0.0	562.0	0.0	0.0	0.0		
0001432532-14-000002	directRegistrationSystem							0	
0001432532-14-000002	dividendAndInterest							0	0.0
0001432532-14-000002	dividendReinvDirectPurchasePlan							0	
0001432532-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-14-000002	priorAgent							0	0.0
0001432532-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432532-14-000002	currentAgent							0	0.0
0001432532-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-14-000004	transNotMaintMasterSecHolder	4.0	0.0	562.0	0.0	0.0	0.0		
0001432531-14-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-14-000004	currentAgent							0	0.0
0001432531-14-000004	directRegistrationSystem							0	
0001432531-14-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432531-14-000004	dividendReinvDirectPurchasePlan							0	
0001432531-14-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-14-000004	priorAgent							0	0.0
0001432531-14-000004	dividendAndInterest							0	0.0
0000913801-14-000001	priorAgent							0	0.0
0000913801-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913801-14-000001	directRegistrationSystem							8	
0000913801-14-000001	currentAgent							0	0.0
0000913801-14-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913801-14-000001	dividendAndInterest							8	33841750.69
0000913801-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913801-14-000001	transMaintainMasterSecHolder	0.0	0.0	8.0	0.0	0.0	0.0		
0000913801-14-000001	dividendReinvDirectPurchasePlan							8	
0001451316-14-000002	directRegistrationSystem							0	
0001451316-14-000002	currentAgent							0	0.0
0001451316-14-000002	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-14-000002	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-14-000002	dividendReinvDirectPurchasePlan							0	
0001451316-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451316-14-000002	dividendAndInterest							1	45484784.35
0001451316-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001451316-14-000002	priorAgent							0	0.0
0000878605-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-14-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-14-000002	priorAgent							0	0.0
0000878605-14-000002	dividendReinvDirectPurchasePlan							1	
0000878605-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-14-000002	dividendAndInterest							1	4463841.3
0000878605-14-000002	directRegistrationSystem							0	
0000878605-14-000002	currentAgent							0	0.0
0000950123-14-003267	dividendReinvDirectPurchasePlan								
0000950123-14-003267	dividendAndInterest								
0000950123-14-003267	directRegistrationSystem								
0000950123-14-003267	currentAgent								
0000950123-14-003267	notTransMaintMasterSecHolder								
0000950123-14-003267	transMaintainMasterSecHolder								
0000950123-14-003267	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-14-003267	priorAgent								
0000950123-14-003267	transNotMaintMasterSecHolder								
0000735383-14-000003	directRegistrationSystem							0	
0000735383-14-000003	dividendAndInterest							382	3316697071.18
0000735383-14-000003	dividendReinvDirectPurchasePlan							446	
0000735383-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-14-000003	transMaintainMasterSecHolder	0.0	0.0	446.0	0.0	0.0	0.0		
0000735383-14-000003	currentAgent							0	0.0
0000735383-14-000003	priorAgent							0	0.0
0000735383-14-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000230234-14-000003	currentAgent								
0000230234-14-000003	directRegistrationSystem								
0000230234-14-000003	dividendAndInterest								
0000230234-14-000003	dividendReinvDirectPurchasePlan								
0000230234-14-000003	transNotMaintMasterSecHolder								
0000230234-14-000003	priorAgent								
0000230234-14-000003	securityHolderAccounts								
0000230234-14-000003	transMaintainMasterSecHolder								
0000230234-14-000003	notTransMaintMasterSecHolder								
0000005076-14-000001	currentAgent							0	0.0
0000005076-14-000001	directRegistrationSystem							0	
0000005076-14-000001	dividendAndInterest							724	45165818830.39
0000005076-14-000001	dividendReinvDirectPurchasePlan							724	
0000005076-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-14-000001	priorAgent							0	0.0
0000005076-14-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000005076-14-000001	transMaintainMasterSecHolder	0.0	0.0	724.0	0.0	0.0	0.0		
0000005076-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000771845-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000771845-14-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000771845-14-000002	currentAgent							0	0.0
0000771845-14-000002	directRegistrationSystem							0	
0000771845-14-000002	dividendAndInterest							1	1509622.0
0000771845-14-000002	dividendReinvDirectPurchasePlan							0	
0000771845-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000771845-14-000002	priorAgent							0	0.0
0000771845-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000019617-14-000306	transNotMaintMasterSecHolder	0.0	0.0	206.0	0.0	0.0	0.0		
0000019617-14-000306	directRegistrationSystem							0	
0000019617-14-000306	dividendAndInterest							67	2267345335.0
0000019617-14-000306	dividendReinvDirectPurchasePlan							28	
0000019617-14-000306	currentAgent							0	0.0
0000019617-14-000306	priorAgent							0	0.0
0000019617-14-000306	securityHolderAccounts	0.0	0.0	0.0	48.0	0.0	52.0		
0000019617-14-000306	transMaintainMasterSecHolder	0.0	0.0	0.0	195.0	0.0	362.0		
0000019617-14-000306	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-14-000305	transMaintainMasterSecHolder								
0000019617-14-000305	transNotMaintMasterSecHolder								
0000019617-14-000305	securityHolderAccounts								
0000019617-14-000305	priorAgent								
0000019617-14-000305	notTransMaintMasterSecHolder								
0000019617-14-000305	dividendReinvDirectPurchasePlan								
0000019617-14-000305	dividendAndInterest								
0000019617-14-000305	directRegistrationSystem								
0000019617-14-000305	currentAgent								
0001000952-14-000004	dividendReinvDirectPurchasePlan							0	
0001000952-14-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	72.0	0.0	37.0		
0001000952-14-000004	priorAgent							0	0.0
0001000952-14-000004	securityHolderAccounts	0.0	0.0	0.0	24.0	0.0	76.0		
0001000952-14-000004	dividendAndInterest							4	26177690.0
0001000952-14-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-14-000004	currentAgent							0	0.0
0001000952-14-000004	directRegistrationSystem							0	
0001000952-14-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	74.0	0.0	156.0		
0001413398-14-000003	transMaintainMasterSecHolder	0.0	0.0	263.0	0.0	0.0	0.0		
0001413398-14-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-14-000003	priorAgent							0	0.0
0001413398-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-14-000003	dividendReinvDirectPurchasePlan							263	
0001413398-14-000003	dividendAndInterest							162	95538177.0
0001413398-14-000003	directRegistrationSystem							0	
0001413398-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-14-000003	currentAgent							0	0.0
0001380486-14-000007	currentAgent								
0001380486-14-000007	transNotMaintMasterSecHolder								
0001380486-14-000007	transMaintainMasterSecHolder								
0001380486-14-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001380486-14-000007	priorAgent								
0001380486-14-000007	notTransMaintMasterSecHolder								
0001380486-14-000007	dividendReinvDirectPurchasePlan								
0001380486-14-000007	dividendAndInterest								
0001380486-14-000007	directRegistrationSystem								
0001557183-14-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-14-000009	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-14-000009	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001557183-14-000009	priorAgent							0	0.0
0001557183-14-000009	currentAgent							0	0.0
0001557183-14-000009	dividendReinvDirectPurchasePlan							0	
0001557183-14-000009	dividendAndInterest							0	0.0
0001557183-14-000009	directRegistrationSystem							0	
0001557183-14-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	32.0		
0001410578-14-000099	dividendAndInterest							0	0.0
0001410578-14-000099	dividendReinvDirectPurchasePlan							0	
0001410578-14-000099	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000099	priorAgent							0	0.0
0001410578-14-000099	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001410578-14-000099	transMaintainMasterSecHolder	0.0	0.0	0.0	15615.0	0.0	0.0		
0001410578-14-000099	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000099	currentAgent							0	0.0
0001410578-14-000099	directRegistrationSystem							0	
0000735190-14-000004	transMaintainMasterSecHolder								
0000735190-14-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735190-14-000004	priorAgent								
0000735190-14-000004	notTransMaintMasterSecHolder								
0000735190-14-000004	transNotMaintMasterSecHolder								
0000735190-14-000004	dividendAndInterest								
0000735190-14-000004	directRegistrationSystem								
0000735190-14-000004	currentAgent								
0000735190-14-000004	dividendReinvDirectPurchasePlan								
0000810417-14-000004	dividendReinvDirectPurchasePlan							0	
0000810417-14-000004	dividendAndInterest							2	1681652.21
0000810417-14-000004	directRegistrationSystem							0	
0000810417-14-000004	currentAgent							0	0.0
0000810417-14-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-14-000004	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-14-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-14-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-14-000004	priorAgent							0	0.0
0000870156-14-000011	notTransMaintMasterSecHolder								
0000870156-14-000011	priorAgent								
0000870156-14-000011	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000870156-14-000011	transMaintainMasterSecHolder								
0000870156-14-000011	transNotMaintMasterSecHolder								
0000870156-14-000011	dividendAndInterest								
0000870156-14-000011	directRegistrationSystem								
0000870156-14-000011	currentAgent								
0000870156-14-000011	dividendReinvDirectPurchasePlan								
0001460584-14-000005	dividendReinvDirectPurchasePlan								
0001460584-14-000005	dividendAndInterest								
0001460584-14-000005	directRegistrationSystem								
0001460584-14-000005	currentAgent								
0001460584-14-000005	notTransMaintMasterSecHolder								
0001460584-14-000005	transNotMaintMasterSecHolder								
0001460584-14-000005	transMaintainMasterSecHolder								
0001460584-14-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001460584-14-000005	priorAgent								
0000950123-14-003224	transMaintainMasterSecHolder								
0000950123-14-003224	securityHolderAccounts								
0000950123-14-003224	priorAgent								
0000950123-14-003224	notTransMaintMasterSecHolder								
0000950123-14-003224	transNotMaintMasterSecHolder								
0000950123-14-003224	directRegistrationSystem								
0000950123-14-003224	dividendAndInterest								
0000950123-14-003224	dividendReinvDirectPurchasePlan								
0000950123-14-003224	currentAgent								
0000950123-14-003222	directRegistrationSystem								
0000950123-14-003222	dividendAndInterest								
0000950123-14-003222	dividendReinvDirectPurchasePlan								
0000950123-14-003222	notTransMaintMasterSecHolder								
0000950123-14-003222	priorAgent								
0000950123-14-003222	securityHolderAccounts								
0000950123-14-003222	transMaintainMasterSecHolder								
0000950123-14-003222	transNotMaintMasterSecHolder								
0000950123-14-003222	currentAgent								
0001506388-14-000002	dividendAndInterest							0	0.0
0001506388-14-000002	dividendReinvDirectPurchasePlan							0	
0001506388-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-14-000002	priorAgent							0	0.0
0001506388-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-14-000002	currentAgent							0	0.0
0001506388-14-000002	directRegistrationSystem							0	
0001506388-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001575705-14-000021	notTransMaintMasterSecHolder								
0001575705-14-000021	dividendReinvDirectPurchasePlan								
0001575705-14-000021	dividendAndInterest								
0001575705-14-000021	directRegistrationSystem								
0001575705-14-000021	currentAgent								
0001575705-14-000021	transNotMaintMasterSecHolder								
0001575705-14-000021	transMaintainMasterSecHolder								
0001575705-14-000021	priorAgent								
0001575705-14-000021	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001575705-14-000019	transNotMaintMasterSecHolder								
0001575705-14-000019	transMaintainMasterSecHolder								
0001575705-14-000019	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001575705-14-000019	priorAgent								
0001575705-14-000019	dividendReinvDirectPurchasePlan								
0001575705-14-000019	notTransMaintMasterSecHolder								
0001575705-14-000019	dividendAndInterest								
0001575705-14-000019	directRegistrationSystem								
0001575705-14-000019	currentAgent								
0001511164-14-000140	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-14-000140	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001511164-14-000140	transMaintainMasterSecHolder	915.0	0.0	0.0	0.0	0.0	0.0		
0001511164-14-000140	priorAgent							0	0.0
0001511164-14-000140	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-14-000140	dividendReinvDirectPurchasePlan							3	
0001511164-14-000140	dividendAndInterest							0	0.0
0001511164-14-000140	directRegistrationSystem							102	
0001511164-14-000140	currentAgent							1	22000.0
0000071138-14-000002	transMaintainMasterSecHolder	138.0	0.0	0.0	0.0	0.0	0.0		
0000071138-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000071138-14-000002	priorAgent							0	0.0
0000071138-14-000002	currentAgent							0	0.0
0000071138-14-000002	dividendReinvDirectPurchasePlan							0	
0000071138-14-000002	dividendAndInterest							0	0.0
0000071138-14-000002	directRegistrationSystem							24	
0000071138-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-14-000002	dividendReinvDirectPurchasePlan							807	
0001448300-14-000002	transMaintainMasterSecHolder	5.0	0.0	525.0	0.0	0.0	277.0		
0001448300-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-14-000002	priorAgent							0	0.0
0001448300-14-000002	securityHolderAccounts	0.64	0.0	97.92	0.0	0.0	1.44		
0001448300-14-000002	currentAgent							0	0.0
0001448300-14-000002	directRegistrationSystem							5	
0001448300-14-000002	dividendAndInterest							807	1963530944.0
0001545615-14-000002	transMaintainMasterSecHolder	10.0	0.0	0.0	0.0	0.0	0.0		
