ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000894189-19-001541	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-19-001541	priorAgent							0	0.0
0000894189-19-001541	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000894189-19-001541	transMaintainMasterSecHolder	0.0	0.0	3043.0	33.0	0.0	0.0		
0000894189-19-001541	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-19-001541	dividendReinvDirectPurchasePlan							3076	
0001528621-19-000680	transMaintainMasterSecHolder	0.0	0.0	14.0	0.0	0.0	0.0		
0001528621-19-000680	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001528621-19-000680	priorAgent							0	0.0
0001528621-19-000680	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001528621-19-000680	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001528621-19-000680	dividendAndInterest							14	224964749.0
0001528621-19-000680	directRegistrationSystem							0	
0001528621-19-000680	currentAgent							0	0.0
0001528621-19-000680	dividendReinvDirectPurchasePlan							14	
0001452780-19-000001	transNotMaintMasterSecHolder	15.0	0.0	227.0	3.0	0.0	95.0		
0001452780-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-19-000001	dividendReinvDirectPurchasePlan							0	
0001452780-19-000001	dividendAndInterest							0	0.0
0001452780-19-000001	directRegistrationSystem							0	
0001452780-19-000001	currentAgent							0	0.0
0001452780-19-000001	priorAgent							0	0.0
0001144204-19-013424	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-013424	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-013424	priorAgent							0	0.0
0001144204-19-013424	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-013424	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-013424	dividendAndInterest							0	0.0
0001144204-19-013424	directRegistrationSystem							0	
0001144204-19-013424	currentAgent							0	0.0
0001144204-19-013424	dividendReinvDirectPurchasePlan							0	
0000838981-19-000001	priorAgent							0	0.0
0000838981-19-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-19-000001	transMaintainMasterSecHolder	0.0	0.0	173.0	0.0	0.0	0.0		
0000838981-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-19-000001	currentAgent							0	0.0
0000838981-19-000001	directRegistrationSystem							0	
0000838981-19-000001	dividendAndInterest							173	2072649442.09
0000838981-19-000001	dividendReinvDirectPurchasePlan							173	
0000002380-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000002380-19-000001	transMaintainMasterSecHolder	0.0	0.0	86.0	0.0	0.0	0.0		
0000002380-19-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000002380-19-000001	priorAgent							0	0.0
0000002380-19-000001	currentAgent							0	0.0
0000002380-19-000001	dividendAndInterest							144	1043191423.0
0000002380-19-000001	dividendReinvDirectPurchasePlan							98	
0000002380-19-000001	notTransMaintMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0000002380-19-000001	directRegistrationSystem							0	
0001170078-19-000001	currentAgent							0	0.0
0001170078-19-000001	directRegistrationSystem							0	
0001170078-19-000001	dividendAndInterest							382	9287228980.0
0001170078-19-000001	dividendReinvDirectPurchasePlan							383	
0001170078-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-19-000001	priorAgent							0	0.0
0001170078-19-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001170078-19-000001	transMaintainMasterSecHolder	0.0	0.0	383.0	0.0	0.0	0.0		
0001170078-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-19-002771	currentAgent							0	0.0
0000080255-19-002771	directRegistrationSystem							0	
0000080255-19-002771	dividendAndInterest							405	48331086307.12
0000080255-19-002771	dividendReinvDirectPurchasePlan							548	
0000080255-19-002771	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-19-002771	priorAgent							2	279584.03
0000080255-19-002771	securityHolderAccounts	0.0	0.0	85.0	0.0	0.0	15.0		
0000080255-19-002771	transMaintainMasterSecHolder	0.0	0.0	400.0	0.0	0.0	148.0		
0000080255-19-002771	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-19-002770	transNotMaintMasterSecHolder	0.0	0.0	198.0	0.0	0.0	0.0		
0000080255-19-002770	currentAgent							0	0.0
0000080255-19-002770	directRegistrationSystem							0	
0000080255-19-002770	dividendAndInterest							198	68713992.87
0000080255-19-002770	dividendReinvDirectPurchasePlan							198	
0000080255-19-002770	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-19-002770	priorAgent							0	0.0
0000080255-19-002770	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-19-002770	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-19-002615	transMaintainMasterSecHolder								
0000950123-19-002615	securityHolderAccounts								
0000950123-19-002615	priorAgent								
0000950123-19-002615	notTransMaintMasterSecHolder								
0000950123-19-002615	dividendReinvDirectPurchasePlan								
0000950123-19-002615	dividendAndInterest								
0000950123-19-002615	directRegistrationSystem								
0000950123-19-002615	currentAgent								
0000950123-19-002615	transNotMaintMasterSecHolder								
0000950123-19-002613	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-19-002613	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-19-002613	priorAgent							0	0.0
0000950123-19-002613	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002613	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002613	dividendAndInterest							1	12445601.45
0000950123-19-002613	directRegistrationSystem							0	
0000950123-19-002613	currentAgent							0	0.0
0000950123-19-002613	dividendReinvDirectPurchasePlan							1	
0000735383-19-000002	currentAgent								
0000735383-19-000002	directRegistrationSystem								
0000735383-19-000002	dividendAndInterest								
0000735383-19-000002	dividendReinvDirectPurchasePlan								
0000735383-19-000002	transNotMaintMasterSecHolder								
0000735383-19-000002	priorAgent								
0000735383-19-000002	securityHolderAccounts								
0000735383-19-000002	transMaintainMasterSecHolder								
0000735383-19-000002	notTransMaintMasterSecHolder								
0000795029-19-000003	currentAgent							0	0.0
0000795029-19-000003	directRegistrationSystem							1	
0000795029-19-000003	dividendAndInterest							1	799912413.0
0000795029-19-000003	dividendReinvDirectPurchasePlan							1	
0000795029-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-19-000003	priorAgent							0	0.0
0000795029-19-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-19-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-19-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-19-000004	notTransMaintMasterSecHolder								
0000831495-19-000004	priorAgent								
0000831495-19-000004	securityHolderAccounts								
0000831495-19-000004	transMaintainMasterSecHolder								
0000831495-19-000004	transNotMaintMasterSecHolder								
0000831495-19-000004	dividendAndInterest								
0000831495-19-000004	directRegistrationSystem								
0000831495-19-000004	currentAgent								
0000831495-19-000004	dividendReinvDirectPurchasePlan								
0000831495-19-000002	dividendReinvDirectPurchasePlan								
0000831495-19-000002	dividendAndInterest								
0000831495-19-000002	directRegistrationSystem								
0000831495-19-000002	currentAgent								
0000831495-19-000002	notTransMaintMasterSecHolder								
0000831495-19-000002	transNotMaintMasterSecHolder								
0000831495-19-000002	transMaintainMasterSecHolder								
0000831495-19-000002	securityHolderAccounts								
0000831495-19-000002	priorAgent								
0000939057-19-000090	transMaintainMasterSecHolder								
0000939057-19-000090	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-19-000090	priorAgent								
0000939057-19-000090	notTransMaintMasterSecHolder								
0000939057-19-000090	transNotMaintMasterSecHolder								
0000939057-19-000090	directRegistrationSystem								
0000939057-19-000090	dividendAndInterest								
0000939057-19-000090	dividendReinvDirectPurchasePlan								
0000939057-19-000090	currentAgent								
0000849542-19-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-19-000005	priorAgent							0	0.0
0000849542-19-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-19-000005	dividendReinvDirectPurchasePlan							0	
0000849542-19-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-19-000005	directRegistrationSystem							0	
0000849542-19-000005	currentAgent							0	0.0
0000849542-19-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-19-000005	dividendAndInterest							0	0.0
0000849542-19-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	11.0		
0000849542-19-000004	transMaintainMasterSecHolder	42.0	0.0	5530.0	3.0	0.0	1506.0		
0000849542-19-000004	securityHolderAccounts	3.0	0.0	95.0	0.0	0.0	2.0		
0000849542-19-000004	priorAgent							0	0.0
0000849542-19-000004	notTransMaintMasterSecHolder	0.0	0.0	59.0	0.0	0.0	0.0		
0000849542-19-000004	dividendAndInterest							4834	81083362067.54
0000849542-19-000004	directRegistrationSystem							0	
0000849542-19-000004	currentAgent							38	37.0
0000849542-19-000004	dividendReinvDirectPurchasePlan							5146	
0001492746-19-000002	securityHolderAccounts	0.02	0.0	0.0	57.97	0.0	42.01		
0001492746-19-000002	priorAgent							0	0.0
0001492746-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-19-000002	dividendReinvDirectPurchasePlan							0	
0001492746-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-19-000002	directRegistrationSystem							0	
0001492746-19-000002	currentAgent							0	0.0
0001492746-19-000002	transMaintainMasterSecHolder	3.0	0.0	0.0	388.0	0.0	201.0		
0001492746-19-000002	dividendAndInterest							30	79676990.09
0001054377-19-000003	transNotMaintMasterSecHolder								
0001054377-19-000003	transMaintainMasterSecHolder								
0001054377-19-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-19-000003	priorAgent								
0001054377-19-000003	notTransMaintMasterSecHolder								
0001054377-19-000003	dividendReinvDirectPurchasePlan								
0001054377-19-000003	dividendAndInterest								
0001054377-19-000003	directRegistrationSystem								
0001054377-19-000003	currentAgent								
0001636674-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001636674-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-19-000001	currentAgent							0	0.0
0001636674-19-000001	directRegistrationSystem							0	
0001636674-19-000001	dividendAndInterest							0	0.0
0001636674-19-000001	dividendReinvDirectPurchasePlan							0	
0001636674-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-19-000001	priorAgent							0	0.0
0001493152-19-002756	currentAgent							0	0.0
0001493152-19-002756	transMaintainMasterSecHolder	254.0	16.0	0.0	0.0	0.0	0.0		
0001493152-19-002756	securityHolderAccounts	96.08	3.92	0.0	0.0	0.0	0.0		
0001493152-19-002756	priorAgent							0	0.0
0001493152-19-002756	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-19-002756	dividendReinvDirectPurchasePlan							0	
0001493152-19-002756	dividendAndInterest							9	14381102.28
0001493152-19-002756	directRegistrationSystem							180	
0001493152-19-002756	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-19-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000896448-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-19-000001	priorAgent							0	0.0
0000896448-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-19-000001	dividendAndInterest							0	0.0
0000896448-19-000001	directRegistrationSystem							0	
0000896448-19-000001	dividendReinvDirectPurchasePlan							0	
0000896448-19-000001	currentAgent							0	0.0
0001630490-19-000002	currentAgent							0	0.0
0001630490-19-000002	directRegistrationSystem							0	
0001630490-19-000002	dividendAndInterest							298	938657703.29
0001630490-19-000002	dividendReinvDirectPurchasePlan							528	
0001630490-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001630490-19-000002	priorAgent							0	0.0
0001630490-19-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001630490-19-000002	transMaintainMasterSecHolder	0.0	0.0	528.0	0.0	0.0	0.0		
0001630490-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-19-000002	currentAgent							0	0.0
0001285911-19-000002	directRegistrationSystem							0	
0001285911-19-000002	dividendAndInterest							0	0.0
0001285911-19-000002	dividendReinvDirectPurchasePlan							0	
0001285911-19-000002	transNotMaintMasterSecHolder	0.0	0.0	420.0	0.0	0.0	0.0		
0001285911-19-000002	priorAgent							0	0.0
0001285911-19-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-19-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001023613-19-000002	transNotMaintMasterSecHolder								
0001023613-19-000002	currentAgent								
0001023613-19-000002	directRegistrationSystem								
0001023613-19-000002	dividendAndInterest								
0001023613-19-000002	dividendReinvDirectPurchasePlan								
0001023613-19-000002	notTransMaintMasterSecHolder								
0001023613-19-000002	priorAgent								
0001023613-19-000002	transMaintainMasterSecHolder								
0001023613-19-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-010865	transMaintainMasterSecHolder	7.0	0.0	0.0	1.0	109.0	0.0		
0001144204-19-010865	securityHolderAccounts	98.0	0.0	0.0	1.0	1.0	0.0		
0001144204-19-010865	priorAgent							0	0.0
0001144204-19-010865	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-010865	dividendReinvDirectPurchasePlan							1	
0001144204-19-010865	dividendAndInterest							130	105847090.38
0001144204-19-010865	directRegistrationSystem							110	
0001144204-19-010865	currentAgent							0	0.0
0001144204-19-010865	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-010863	transMaintainMasterSecHolder	6.0	0.0	0.0	1.0	122.0	0.0		
0001144204-19-010863	securityHolderAccounts	98.0	0.0	0.0	1.0	1.0	0.0		
0001144204-19-010863	priorAgent							0	0.0
0001144204-19-010863	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-010863	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-010863	dividendAndInterest							102	175145979.55
0001144204-19-010863	directRegistrationSystem							123	
0001144204-19-010863	currentAgent							0	0.0
0001144204-19-010863	dividendReinvDirectPurchasePlan							1	
0000950123-19-002491	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002491	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002491	priorAgent							0	0.0
0000950123-19-002491	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	4.0		
0000950123-19-002491	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002491	dividendAndInterest							1	81945210.0
0000950123-19-002491	directRegistrationSystem							1	
0000950123-19-002491	currentAgent							0	0.0
0000950123-19-002491	dividendReinvDirectPurchasePlan							1	
0000920888-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-19-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-19-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-19-000002	priorAgent							0	0.0
0000920888-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-19-000002	dividendReinvDirectPurchasePlan							0	
0000920888-19-000002	dividendAndInterest							0	0.0
0000920888-19-000002	currentAgent							0	0.0
0000920888-19-000002	directRegistrationSystem							0	
0001179131-19-000002	currentAgent								
0001179131-19-000002	directRegistrationSystem								
0001179131-19-000002	dividendAndInterest								
0001179131-19-000002	dividendReinvDirectPurchasePlan								
0001179131-19-000002	transNotMaintMasterSecHolder								
0001179131-19-000002	priorAgent								
0001179131-19-000002	securityHolderAccounts								
0001179131-19-000002	transMaintainMasterSecHolder								
0001179131-19-000002	notTransMaintMasterSecHolder								
0001162044-19-000100	currentAgent							0	0.0
0001162044-19-000100	directRegistrationSystem							0	
0001162044-19-000100	dividendAndInterest							111	184867663.0
0001162044-19-000100	dividendReinvDirectPurchasePlan							125	
0001162044-19-000100	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-19-000100	priorAgent							0	0.0
0001162044-19-000100	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0001162044-19-000100	transMaintainMasterSecHolder	0.0	0.0	124.0	1.0	0.0	0.0		
0001162044-19-000100	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-19-000001	transMaintainMasterSecHolder	0.0	0.0	103.0	0.0	0.0	4.0		
0001419200-19-000001	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001419200-19-000001	priorAgent							0	0.0
0001419200-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-19-000001	dividendAndInterest							111	401611302.0
0001419200-19-000001	directRegistrationSystem							0	
0001419200-19-000001	currentAgent							0	0.0
0001419200-19-000001	dividendReinvDirectPurchasePlan							107	
0001488312-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001488312-19-000001	transMaintainMasterSecHolder	0.0	0.0	16.0	0.0	0.0	239.0		
0001488312-19-000001	securityHolderAccounts	0.0	0.0	7.0	0.0	0.0	93.0		
0001488312-19-000001	priorAgent							0	0.0
0001488312-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	146.0		
0001488312-19-000001	dividendReinvDirectPurchasePlan							204	
0001488312-19-000001	dividendAndInterest							17	213195945.49
0001488312-19-000001	currentAgent							0	0.0
0001488312-19-000001	directRegistrationSystem							0	
0000855870-19-000001	currentAgent								
0000855870-19-000001	transNotMaintMasterSecHolder								
0000855870-19-000001	transMaintainMasterSecHolder								
0000855870-19-000001	securityHolderAccounts								
0000855870-19-000001	priorAgent								
0000855870-19-000001	notTransMaintMasterSecHolder								
0000855870-19-000001	dividendReinvDirectPurchasePlan								
0000855870-19-000001	dividendAndInterest								
0000855870-19-000001	directRegistrationSystem								
0001001920-19-000002	priorAgent							0	0.0
0001001920-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-19-000002	dividendReinvDirectPurchasePlan							0	
0001001920-19-000002	dividendAndInterest							0	0.0
0001001920-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-19-000002	currentAgent							0	0.0
0001001920-19-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-19-000002	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-19-000002	directRegistrationSystem							0	
0001144204-19-008837	currentAgent							0	0.0
0001144204-19-008837	directRegistrationSystem							12	
0001144204-19-008837	dividendAndInterest							12	1990285588.0
0001144204-19-008837	dividendReinvDirectPurchasePlan							12	
0001144204-19-008837	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-19-008837	priorAgent							0	0.0
0001144204-19-008837	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-19-008837	transMaintainMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0001144204-19-008837	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000003	currentAgent							0	0.0
0000783027-19-000003	directRegistrationSystem							104	
0000783027-19-000003	dividendAndInterest							16	86574588.66
0000783027-19-000003	dividendReinvDirectPurchasePlan							0	
0000783027-19-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000003	priorAgent							0	0.0
0000783027-19-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000003	transMaintainMasterSecHolder	918.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-19-000001	priorAgent							0	0.0
0000088454-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000088454-19-000001	transMaintainMasterSecHolder	17.0	0.0	0.0	0.0	0.0	0.0		
0000088454-19-000001	dividendAndInterest							0	0.0
0000088454-19-000001	dividendReinvDirectPurchasePlan							0	
0000088454-19-000001	currentAgent							0	0.0
0000088454-19-000001	directRegistrationSystem							0	
0000088454-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667174-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667174-19-000001	priorAgent							0	0.0
0001667174-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001667174-19-000001	transMaintainMasterSecHolder	163.0	0.0	0.0	0.0	0.0	0.0		
0001667174-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667174-19-000001	dividendAndInterest							0	0.0
0001667174-19-000001	directRegistrationSystem							0	
0001667174-19-000001	currentAgent							0	0.0
0001667174-19-000001	dividendReinvDirectPurchasePlan							0	
0000838927-19-000006	dividendReinvDirectPurchasePlan							0	
0000838927-19-000006	dividendAndInterest							16	114354981.31
0000838927-19-000006	directRegistrationSystem							0	
0000838927-19-000006	currentAgent							0	0.0
0000838927-19-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-19-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-19-000006	transMaintainMasterSecHolder	15.0	4.0	0.0	0.0	3.0	0.0		
0000838927-19-000006	securityHolderAccounts	8.9	48.5	0.0	0.0	42.6	0.0		
0000838927-19-000006	priorAgent							0	0.0
0000854889-19-000001	transMaintainMasterSecHolder								
0000854889-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000854889-19-000001	priorAgent								
0000854889-19-000001	notTransMaintMasterSecHolder								
0000854889-19-000001	transNotMaintMasterSecHolder								
0000854889-19-000001	directRegistrationSystem							0	
0000854889-19-000001	dividendAndInterest							0	0.0
0000854889-19-000001	dividendReinvDirectPurchasePlan							0	
0000854889-19-000001	currentAgent								
0000826074-19-000006	currentAgent								
0000826074-19-000006	directRegistrationSystem							2	
0000826074-19-000006	dividendAndInterest								
0000826074-19-000006	dividendReinvDirectPurchasePlan								
0000826074-19-000006	transNotMaintMasterSecHolder								
0000826074-19-000006	priorAgent								
0000826074-19-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826074-19-000006	transMaintainMasterSecHolder	100.0							
0000826074-19-000006	notTransMaintMasterSecHolder								
0001214659-19-001046	transMaintainMasterSecHolder	147.0	14.0	0.0	0.0	0.0	0.0		
0001214659-19-001046	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-19-001046	currentAgent							0	0.0
0001214659-19-001046	directRegistrationSystem							0	
0001214659-19-001046	securityHolderAccounts	99.86	0.14	0.0	0.0	0.0	0.0		
0001214659-19-001046	dividendReinvDirectPurchasePlan							0	
0001214659-19-001046	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-19-001046	priorAgent							0	0.0
0001214659-19-001046	dividendAndInterest							0	0.0
0001424537-19-000001	transMaintainMasterSecHolder	15.0	0.0	0.0	0.0	0.0	0.0		
0001424537-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-19-000001	priorAgent							0	0.0
0001424537-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-19-000001	dividendAndInterest							0	0.0
0001424537-19-000001	directRegistrationSystem							0	
0001424537-19-000001	currentAgent							0	0.0
0001424537-19-000001	dividendReinvDirectPurchasePlan							0	
0000838927-19-000005	directRegistrationSystem							0	
0000838927-19-000005	dividendAndInterest							70	529583028.01
0000838927-19-000005	dividendReinvDirectPurchasePlan							0	
0000838927-19-000005	notTransMaintMasterSecHolder	0.0	22.0	0.0	0.0	0.0	4.0		
0000838927-19-000005	priorAgent							0	0.0
0000838927-19-000005	securityHolderAccounts	2.0	87.5	0.0	0.0	10.0	0.5		
0000838927-19-000005	transMaintainMasterSecHolder	13.0	20.0	0.0	0.0	4.0	0.0		
0000838927-19-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-19-000005	currentAgent							0	0.0
0000838927-19-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-19-000004	transMaintainMasterSecHolder	11.0	21.0	0.0	0.0	4.0	0.0		
0000838927-19-000004	securityHolderAccounts	2.0	87.5	0.0	0.0	10.0	0.5		
0000838927-19-000004	priorAgent							0	0.0
0000838927-19-000004	notTransMaintMasterSecHolder	0.0	20.0	0.0	0.0	0.0	4.0		
0000838927-19-000004	dividendReinvDirectPurchasePlan							0	
0000838927-19-000004	dividendAndInterest							66	677628889.27
0000838927-19-000004	currentAgent							0	0.0
0000838927-19-000004	directRegistrationSystem							0	
0000838927-19-000003	transMaintainMasterSecHolder	19.0	14.0	0.0	0.0	4.0	0.0		
0000838927-19-000003	securityHolderAccounts	2.0	87.5	0.0	0.0	10.0	0.5		
0000838927-19-000003	priorAgent							0	0.0
0000838927-19-000003	notTransMaintMasterSecHolder	0.0	22.0	0.0	0.0	0.0	4.0		
