ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000950123-13-001674	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001674	dividendAndInterest							152572	150440038231.0
0000950123-13-001674	directRegistrationSystem							697	
0000950123-13-001674	currentAgent							6	44928.0
0000950123-13-001674	dividendReinvDirectPurchasePlan							584	
0001448300-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-13-000002	transMaintainMasterSecHolder	5.0	0.0	487.0	0.0	0.0	277.0		
0001448300-13-000002	securityHolderAccounts	0.61	0.0	98.21000000000001	0.0	0.0	1.18		
0001448300-13-000002	priorAgent							0	0.0
0001448300-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-13-000002	dividendReinvDirectPurchasePlan							769	
0001448300-13-000002	dividendAndInterest							769	1576474607.0
0001448300-13-000002	currentAgent							0	0.0
0001448300-13-000002	directRegistrationSystem							5	
0001145893-13-000002	dividendAndInterest							309482	120531503702.81
0001145893-13-000002	directRegistrationSystem							0	
0001145893-13-000002	notTransMaintMasterSecHolder	0.0	569.0	0.0	0.0	128.0	0.0		
0001145893-13-000002	priorAgent							6	709564.0
0001145893-13-000002	securityHolderAccounts	0.0	46.0	0.0	0.0	54.0	0.0		
0001145893-13-000002	transMaintainMasterSecHolder	9.0	95561.0	0.0	0.0	288326.0	0.0		
0001145893-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145893-13-000002	dividendReinvDirectPurchasePlan							0	
0001145893-13-000002	currentAgent							5	930000.0
0001022116-13-000003	directRegistrationSystem								
0001022116-13-000003	dividendAndInterest								
0001022116-13-000003	notTransMaintMasterSecHolder								
0001022116-13-000003	priorAgent								
0001022116-13-000003	dividendReinvDirectPurchasePlan								
0001022116-13-000003	transMaintainMasterSecHolder								
0001022116-13-000003	transNotMaintMasterSecHolder								
0001022116-13-000003	currentAgent								
0001022116-13-000003	securityHolderAccounts								
0000950123-13-001668	currentAgent							0	0.0
0000950123-13-001668	directRegistrationSystem							0	
0000950123-13-001668	dividendAndInterest							1	34629140.0
0000950123-13-001668	dividendReinvDirectPurchasePlan							1	
0000950123-13-001668	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001668	priorAgent							0	0.0
0000950123-13-001668	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001668	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001668	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	2.0		
0000948718-13-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000948718-13-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000948718-13-000005	priorAgent							0	0.0
0000948718-13-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-13-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-13-000005	dividendAndInterest							4	165896864.0
0000948718-13-000005	directRegistrationSystem							1	
0000948718-13-000005	currentAgent							0	0.0
0000948718-13-000005	dividendReinvDirectPurchasePlan							1	
0000838935-13-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838935-13-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	3.0	2.0		
0000838935-13-000004	securityHolderAccounts	95.0	0.0	0.0	0.0	1.0	4.0		
0000838935-13-000004	priorAgent							0	0.0
0000838935-13-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838935-13-000004	dividendReinvDirectPurchasePlan							1	
0000838935-13-000004	dividendAndInterest							5	64870704.55
0000838935-13-000004	currentAgent							0	0.0
0000838935-13-000004	directRegistrationSystem							1	
0000771845-13-000002	directRegistrationSystem							0	
0000771845-13-000002	dividendAndInterest							2	2518543.0
0000771845-13-000002	dividendReinvDirectPurchasePlan							0	
0000771845-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000771845-13-000002	priorAgent							0	0.0
0000771845-13-000002	currentAgent							0	0.0
0000771845-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000771845-13-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000771845-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-13-000001	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-13-000001	priorAgent							0	0.0
0000810417-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-13-000001	dividendAndInterest							2	1600339.0
0000810417-13-000001	directRegistrationSystem							0	
0000810417-13-000001	currentAgent							0	0.0
0000810417-13-000001	dividendReinvDirectPurchasePlan							0	
0001188112-13-000703	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001188112-13-000703	transMaintainMasterSecHolder	56.0	0.0	0.0	0.0	0.0	0.0		
0001188112-13-000703	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001188112-13-000703	priorAgent							0	0.0
0001188112-13-000703	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001188112-13-000703	dividendReinvDirectPurchasePlan							0	
0001188112-13-000703	dividendAndInterest							0	0.0
0001188112-13-000703	currentAgent							0	0.0
0001188112-13-000703	directRegistrationSystem							13	
0000853452-13-000002	directRegistrationSystem								
0000853452-13-000002	dividendAndInterest								
0000853452-13-000002	dividendReinvDirectPurchasePlan								
0000853452-13-000002	notTransMaintMasterSecHolder								
0000853452-13-000002	priorAgent								
0000853452-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000853452-13-000002	transMaintainMasterSecHolder								
0000853452-13-000002	transNotMaintMasterSecHolder								
0000853452-13-000002	currentAgent								
0000950123-13-001637	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001637	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001637	priorAgent							0	0.0
0000950123-13-001637	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001637	currentAgent							0	0.0
0000950123-13-001637	dividendReinvDirectPurchasePlan							1	
0000950123-13-001637	dividendAndInterest							1	345931237.19
0000950123-13-001637	directRegistrationSystem							1	
0000950123-13-001637	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-13-000004	currentAgent							0	0.0
0000862124-13-000004	directRegistrationSystem							0	
0000862124-13-000004	dividendAndInterest							1177	15996148208.0
0000862124-13-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-13-000004	priorAgent							0	0.0
0000862124-13-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000862124-13-000004	transMaintainMasterSecHolder	0.0	0.0	1335.0	0.0	0.0	3.0		
0000862124-13-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-13-000004	dividendReinvDirectPurchasePlan							1338	
0001419454-13-000004	currentAgent								
0001419454-13-000004	directRegistrationSystem								
0001419454-13-000004	dividendAndInterest								
0001419454-13-000004	dividendReinvDirectPurchasePlan								
0001419454-13-000004	transNotMaintMasterSecHolder								
0001419454-13-000004	priorAgent								
0001419454-13-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001419454-13-000004	transMaintainMasterSecHolder								
0001419454-13-000004	notTransMaintMasterSecHolder								
0001133702-13-000003	transMaintainMasterSecHolder	0.0	0.0	563.0	0.0	0.0	0.0		
0001133702-13-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-13-000003	priorAgent							0	0.0
0001133702-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-13-000003	dividendReinvDirectPurchasePlan							563	
0001133702-13-000003	dividendAndInterest							541	19209872028.42
0001133702-13-000003	directRegistrationSystem							0	
0001133702-13-000003	currentAgent							0	0.0
0001133702-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-13-000003	dividendReinvDirectPurchasePlan							258	
0001413398-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-13-000003	priorAgent							0	0.0
0001413398-13-000003	currentAgent							0	0.0
0001413398-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-13-000003	dividendAndInterest							262	838071818.18
0001413398-13-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-13-000003	transMaintainMasterSecHolder	0.0	0.0	258.0	0.0	0.0	0.0		
0001413398-13-000003	directRegistrationSystem							0	
0001020337-13-000005	currentAgent							0	0.0
0001020337-13-000005	directRegistrationSystem							0	
0001020337-13-000005	dividendAndInterest							504	3600252415.0
0001020337-13-000005	dividendReinvDirectPurchasePlan							542	
0001020337-13-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-13-000005	priorAgent							0	0.0
0001020337-13-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-13-000005	transMaintainMasterSecHolder	0.0	0.0	542.0	0.0	0.0	0.0		
0001020337-13-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001607	currentAgent								
0000950123-13-001607	directRegistrationSystem								
0000950123-13-001607	dividendAndInterest								
0000950123-13-001607	dividendReinvDirectPurchasePlan								
0000950123-13-001607	transNotMaintMasterSecHolder								
0000950123-13-001607	priorAgent								
0000950123-13-001607	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-13-001607	transMaintainMasterSecHolder								
0000950123-13-001607	notTransMaintMasterSecHolder								
0000783398-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-13-000002	currentAgent							0	0.0
0000783398-13-000002	directRegistrationSystem							5	
0000783398-13-000002	dividendAndInterest							0	0.0
0000783398-13-000002	dividendReinvDirectPurchasePlan							256	
0000783398-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	5.0		
0000783398-13-000002	priorAgent							0	0.0
0000783398-13-000002	transMaintainMasterSecHolder	0.0	0.0	256.0	0.0	0.0	5.0		
0000783398-13-000002	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000027048-13-000003	transMaintainMasterSecHolder	18.0	0.0	1332.0	38.0	0.0	187.0		
0000027048-13-000003	securityHolderAccounts	0.0	0.0	72.0	0.0	0.0	28.0		
0000027048-13-000003	priorAgent							2	99832.0
0000027048-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000027048-13-000003	dividendReinvDirectPurchasePlan							1576	
0000027048-13-000003	dividendAndInterest							1577	14234328826.0
0000027048-13-000003	directRegistrationSystem							21	
0000027048-13-000003	currentAgent							5	11815.0
0000027048-13-000003	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0001437749-13-002968	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-13-002968	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001437749-13-002968	priorAgent							0	0.0
0001437749-13-002968	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-13-002968	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-13-002968	dividendAndInterest							2699	322921.56
0001437749-13-002968	directRegistrationSystem							0	
0001437749-13-002968	currentAgent							0	0.0
0001437749-13-002968	dividendReinvDirectPurchasePlan							0	
0001410578-13-000068	directRegistrationSystem							0	
0001410578-13-000068	dividendAndInterest							0	0.0
0001410578-13-000068	dividendReinvDirectPurchasePlan							0	
0001410578-13-000068	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-13-000068	priorAgent							0	0.0
0001410578-13-000068	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001410578-13-000068	transMaintainMasterSecHolder	0.0	0.0	0.0	21779.0	0.0	0.0		
0001410578-13-000068	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-13-000068	currentAgent							0	0.0
0000894189-13-001606	currentAgent							0	0.0
0000894189-13-001606	directRegistrationSystem							0	
0000894189-13-001606	dividendAndInterest							4395	10215241899.79
0000894189-13-001606	dividendReinvDirectPurchasePlan							1880	
0000894189-13-001606	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-13-001606	securityHolderAccounts	0.0	0.0	99.99000000000001	0.01	0.0	0.0		
0000894189-13-001606	priorAgent							0	0.0
0000894189-13-001606	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-13-001606	transMaintainMasterSecHolder	0.0	0.0	1870.0	10.0	0.0	0.0		
0000950123-13-001606	currentAgent							0	0.0
0000950123-13-001606	directRegistrationSystem							0	
0000950123-13-001606	dividendAndInterest							39	26385839.55
0000950123-13-001606	dividendReinvDirectPurchasePlan							0	
0000950123-13-001606	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	3.0		
0000950123-13-001606	priorAgent							0	0.0
0000950123-13-001606	securityHolderAccounts	0.64	0.0	92.37	0.0	0.0	6.99		
0000950123-13-001606	transMaintainMasterSecHolder	0.0	0.0	1070.0	0.0	0.0	39.0		
0000950123-13-001606	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001603	dividendReinvDirectPurchasePlan							1	
0000950123-13-001603	dividendAndInterest							1	41083889.12
0000950123-13-001603	directRegistrationSystem							0	
0000950123-13-001603	currentAgent							0	0.0
0000950123-13-001603	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001603	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001603	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-13-001603	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-13-001603	priorAgent							0	0.0
0001359797-13-000001	currentAgent								
0001359797-13-000001	directRegistrationSystem								
0001359797-13-000001	dividendAndInterest								
0001359797-13-000001	dividendReinvDirectPurchasePlan								
0001359797-13-000001	transNotMaintMasterSecHolder								
0001359797-13-000001	priorAgent								
0001359797-13-000001	securityHolderAccounts	50.0	50.0	0.0	0.0	0.0	0.0		
0001359797-13-000001	transMaintainMasterSecHolder								
0001359797-13-000001	notTransMaintMasterSecHolder								
0001327409-13-000001	dividendReinvDirectPurchasePlan								
0001327409-13-000001	dividendAndInterest								
0001327409-13-000001	directRegistrationSystem								
0001327409-13-000001	currentAgent								
0001327409-13-000001	notTransMaintMasterSecHolder								
0001327409-13-000001	priorAgent								
0001327409-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001327409-13-000001	transMaintainMasterSecHolder								
0001327409-13-000001	transNotMaintMasterSecHolder								
0001488312-13-000003	directRegistrationSystem							0	
0001488312-13-000003	dividendAndInterest							38	8187401.13
0001488312-13-000003	dividendReinvDirectPurchasePlan							1167	
0001488312-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	166.0		
0001488312-13-000003	priorAgent							0	0.0
0001488312-13-000003	securityHolderAccounts	0.0	0.0	2.0	0.0	0.0	98.0		
0001488312-13-000003	transMaintainMasterSecHolder	0.0	0.0	34.0	0.0	0.0	967.0		
0001488312-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001488312-13-000003	currentAgent							0	0.0
0001339630-13-000001	currentAgent							0	0.0
0001339630-13-000001	directRegistrationSystem							0	
0001339630-13-000001	dividendAndInterest							1	3.66
0001339630-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001339630-13-000001	notTransMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001339630-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001339630-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001339630-13-000001	priorAgent							0	0.0
0001339630-13-000001	dividendReinvDirectPurchasePlan							1	
0001409842-13-000001	currentAgent								
0001409842-13-000001	directRegistrationSystem								
0001409842-13-000001	dividendAndInterest								
0001409842-13-000001	notTransMaintMasterSecHolder								
0001409842-13-000001	priorAgent								
0001409842-13-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001409842-13-000001	transMaintainMasterSecHolder								
0001409842-13-000001	transNotMaintMasterSecHolder								
0001409842-13-000001	dividendReinvDirectPurchasePlan								
0001199835-13-000108	transMaintainMasterSecHolder	180.0	0.0	0.0	0.0	0.0	10.0		
0001199835-13-000108	securityHolderAccounts	98.0	0.0	0.0	0.0	0.0	2.0		
0001199835-13-000108	priorAgent							0	0.0
0001199835-13-000108	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-13-000108	transNotMaintMasterSecHolder	32.0	0.0	0.0	0.0	0.0	0.0		
0001199835-13-000108	dividendAndInterest							0	0.0
0001199835-13-000108	directRegistrationSystem							7	
0001199835-13-000108	currentAgent							0	0.0
0001199835-13-000108	dividendReinvDirectPurchasePlan							0	
0000868275-13-000004	dividendReinvDirectPurchasePlan							10	
0000868275-13-000004	dividendAndInterest							9	29660652.67
0000868275-13-000004	directRegistrationSystem							0	
0000868275-13-000004	currentAgent							0	0.0
0000868275-13-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-13-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-13-000004	transMaintainMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0000868275-13-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-13-000004	priorAgent							0	0.0
0000746972-13-000001	currentAgent							0	0.0
0000746972-13-000001	directRegistrationSystem							11	
0000746972-13-000001	dividendAndInterest							6	3140291.0
0000746972-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000746972-13-000001	transMaintainMasterSecHolder	71.0	3.0	0.0	0.0	0.0	0.0		
0000746972-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000746972-13-000001	priorAgent							0	0.0
0000746972-13-000001	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000746972-13-000001	dividendReinvDirectPurchasePlan							0	
0000735271-13-000001	dividendReinvDirectPurchasePlan							3	
0000735271-13-000001	currentAgent							0	0.0
0000735271-13-000001	directRegistrationSystem							1	
0000735271-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-13-000001	priorAgent							0	0.0
0000735271-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735271-13-000001	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0000735271-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-13-000001	dividendAndInterest							5	43749956.41
0001401565-13-000002	transMaintainMasterSecHolder	0.0	174.0	0.0	1.0	30820.0	11.0		
0001401565-13-000002	securityHolderAccounts	0.0	12.0	0.0	0.0	87.9	0.1		
0001401565-13-000002	priorAgent							0	0.0
0001401565-13-000002	notTransMaintMasterSecHolder	0.0	5.0	0.0	0.0	664.0	0.0		
0001401565-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	3.0	0.0		
0001401565-13-000002	directRegistrationSystem							0	
0001401565-13-000002	dividendAndInterest							30952	3568555357.59
0001401565-13-000002	dividendReinvDirectPurchasePlan							0	
0001401565-13-000002	currentAgent							0	0.0
0001118414-13-000001	priorAgent							0	0.0
0001118414-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-13-000001	currentAgent							0	0.0
0001118414-13-000001	dividendReinvDirectPurchasePlan							1	
0001118414-13-000001	dividendAndInterest							1	7892466.35
0001118414-13-000001	directRegistrationSystem							1	
0001118414-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-13-000002	priorAgent							0	0.0
0000869442-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-13-000002	transMaintainMasterSecHolder	0.0	0.0	394.0	0.0	0.0	0.0		
0000869442-13-000002	dividendReinvDirectPurchasePlan							394	
0000869442-13-000002	dividendAndInterest							355	1005879858.4
0000869442-13-000002	directRegistrationSystem							0	
0000869442-13-000002	currentAgent							0	0.0
0000838617-13-000002	dividendReinvDirectPurchasePlan								
0000838617-13-000002	dividendAndInterest								
0000838617-13-000002	directRegistrationSystem								
0000838617-13-000002	currentAgent								
0000838617-13-000002	notTransMaintMasterSecHolder								
0000838617-13-000002	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000838617-13-000002	transMaintainMasterSecHolder								
0000838617-13-000002	transNotMaintMasterSecHolder								
0000838617-13-000002	priorAgent								
0000230234-13-000002	transNotMaintMasterSecHolder								
0000230234-13-000002	transMaintainMasterSecHolder								
0000230234-13-000002	securityHolderAccounts								
0000230234-13-000002	priorAgent								
0000230234-13-000002	notTransMaintMasterSecHolder								
0000230234-13-000002	currentAgent								
0000230234-13-000002	directRegistrationSystem								
0000230234-13-000002	dividendReinvDirectPurchasePlan								
0000230234-13-000002	dividendAndInterest								
0001459537-13-000001	directRegistrationSystem								
0001459537-13-000001	dividendAndInterest								
0001459537-13-000001	dividendReinvDirectPurchasePlan								
0001459537-13-000001	notTransMaintMasterSecHolder								
0001459537-13-000001	transNotMaintMasterSecHolder								
0001459537-13-000001	transMaintainMasterSecHolder								
0001459537-13-000001	currentAgent								
0001459537-13-000001	priorAgent								
0001459537-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-13-000399	dividendReinvDirectPurchasePlan							0	
0001493152-13-000399	dividendAndInterest							2	545719.0
0001493152-13-000399	directRegistrationSystem							121	
0001493152-13-000399	currentAgent							0	0.0
0001493152-13-000399	transMaintainMasterSecHolder	216.0	2.0	0.0	0.0	0.0	0.0		
0001493152-13-000399	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-13-000399	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001493152-13-000399	priorAgent							0	0.0
0001493152-13-000399	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001566	dividendReinvDirectPurchasePlan							317	
0000950123-13-001566	dividendAndInterest							264	2606288407.0
0000950123-13-001566	directRegistrationSystem							0	
0000950123-13-001566	currentAgent							0	0.0
0000950123-13-001566	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001566	priorAgent							0	0.0
0000950123-13-001566	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-13-001566	transMaintainMasterSecHolder	0.0	0.0	317.0	0.0	0.0	0.0		
0000950123-13-001566	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-13-000001	priorAgent							0	0.0
0000735407-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735407-13-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735407-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-13-000001	currentAgent							0	0.0
0000735407-13-000001	dividendReinvDirectPurchasePlan							1	
0000735407-13-000001	dividendAndInterest							1	35950952.54
0000735407-13-000001	directRegistrationSystem							1	
0000735407-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-13-000002	priorAgent							0	0.0
0000823579-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000823579-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-13-000002	transMaintainMasterSecHolder	325.0	0.0	0.0	0.0	0.0	0.0		
0000823579-13-000002	dividendReinvDirectPurchasePlan							0	
0000823579-13-000002	dividendAndInterest							0	0.0
0000823579-13-000002	directRegistrationSystem							2	
0000823579-13-000002	currentAgent							0	0.0
0000788603-13-000003	dividendReinvDirectPurchasePlan							4137	
0000788603-13-000003	dividendAndInterest							4137	56172585508.87
0000788603-13-000003	directRegistrationSystem							0	
0000788603-13-000003	currentAgent							0	0.0
0000788603-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-13-000003	securityHolderAccounts	0.0	0.0	97.5	0.0	0.0	2.5		
0000788603-13-000003	transMaintainMasterSecHolder	0.0	0.0	3928.0	0.0	0.0	209.0		
0000788603-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-13-000003	priorAgent							0	0.0
0000831495-13-000002	transNotMaintMasterSecHolder								
0000831495-13-000002	transMaintainMasterSecHolder								
0000831495-13-000002	securityHolderAccounts								
0000831495-13-000002	priorAgent								
0000831495-13-000002	notTransMaintMasterSecHolder								
0000831495-13-000002	currentAgent								
0000831495-13-000002	directRegistrationSystem								
0000831495-13-000002	dividendReinvDirectPurchasePlan								
0000831495-13-000002	dividendAndInterest								
0000950123-13-001559	directRegistrationSystem								
0000950123-13-001559	dividendAndInterest								
0000950123-13-001559	dividendReinvDirectPurchasePlan								
0000950123-13-001559	notTransMaintMasterSecHolder								
0000950123-13-001559	transNotMaintMasterSecHolder								
0000950123-13-001559	transMaintainMasterSecHolder								
0000950123-13-001559	currentAgent								
0000950123-13-001559	priorAgent								
0000950123-13-001559	securityHolderAccounts								
0000275143-13-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-13-000009	dividendAndInterest							7673	44825791536.08
0000275143-13-000009	directRegistrationSystem							0	
0000275143-13-000009	currentAgent							0	0.0
0000275143-13-000009	securityHolderAccounts	0.0	0.0	81.4	0.0	0.0	18.6		
0000275143-13-000009	transMaintainMasterSecHolder	0.0	0.0	6375.0	0.0	0.0	1298.0		
0000275143-13-000009	priorAgent							0	0.0
