ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000950134-08-005671	dividendAndInterest							1	28995734.0
0000950134-08-005671	directRegistrationSystem							0	
0000950134-08-005671	currentAgent							0	0.0
0000950134-08-005671	dividendReinvDirectPurchasePlan							1	
0000950133-08-001345	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950133-08-001345	transMaintainMasterSecHolder	132.0	0.0	0.0	0.0	0.0	0.0		
0000950133-08-001345	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950133-08-001345	priorAgent							0	0.0
0000950133-08-001345	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950133-08-001345	dividendReinvDirectPurchasePlan							0	
0000950133-08-001345	dividendAndInterest							0	0.0
0000950133-08-001345	currentAgent							0	0.0
0000950133-08-001345	directRegistrationSystem							0	
0001078782-08-000382	currentAgent							0	0.0
0001078782-08-000382	directRegistrationSystem							0	
0001078782-08-000382	dividendAndInterest							0	0.0
0001078782-08-000382	dividendReinvDirectPurchasePlan							0	
0001078782-08-000382	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-08-000382	priorAgent							0	0.0
0001078782-08-000382	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-08-000382	transMaintainMasterSecHolder	77.0	0.0	0.0	0.0	0.0	0.0		
0001078782-08-000382	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-08-000003	currentAgent							0	0.0
0000896852-08-000003	directRegistrationSystem							0	
0000896852-08-000003	dividendAndInterest							366	4812858124.0
0000896852-08-000003	dividendReinvDirectPurchasePlan							419	
0000896852-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-08-000003	priorAgent							0	0.0
0000896852-08-000003	transMaintainMasterSecHolder	0.0	0.0	386.0	0.0	0.0	33.0		
0000896852-08-000003	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0000896852-08-000002	transMaintainMasterSecHolder	0.0	0.0	431.0	3.0	0.0	33.0		
0000896852-08-000002	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0000896852-08-000002	priorAgent							0	0.0
0000896852-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-08-000002	dividendReinvDirectPurchasePlan							467	
0000896852-08-000002	dividendAndInterest							414	7442695454.0
0000896852-08-000002	directRegistrationSystem							0	
0000896852-08-000002	currentAgent							0	0.0
0000896852-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431217-08-000002	transMaintainMasterSecHolder	0.0	0.0	287.0	0.0	0.0	0.0		
0001431217-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001431217-08-000002	priorAgent							0	0.0
0001431217-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431217-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431217-08-000002	dividendAndInterest							147	149253595.0
0001431217-08-000002	directRegistrationSystem							0	
0001431217-08-000002	currentAgent							0	0.0
0001431217-08-000002	dividendReinvDirectPurchasePlan							209	
0001431216-08-000003	directRegistrationSystem							0	
0001431216-08-000003	dividendAndInterest							725	4815182860.0
0001431216-08-000003	dividendReinvDirectPurchasePlan							977	
0001431216-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-08-000003	currentAgent							0	0.0
0001431216-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001431216-08-000003	transMaintainMasterSecHolder	0.0	0.0	1649.0	3.0	0.0	0.0		
0001431216-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-08-000003	priorAgent							0	0.0
0000854922-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854922-08-000001	priorAgent							22	1354521.0
0000854922-08-000001	securityHolderAccounts	80.0	1.0	0.0	1.0	5.0	13.0		
0000854922-08-000001	transMaintainMasterSecHolder	10873.0	112454.0	0.0	782.0	363034.0	716880.0		
0000854922-08-000001	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000895467-08-000003	dividendReinvDirectPurchasePlan							62	
0000895467-08-000003	currentAgent							0	0.0
0000895467-08-000003	directRegistrationSystem							0	
0000895467-08-000003	dividendAndInterest							62	126113627.0
0000895467-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000895467-08-000003	priorAgent							0	0.0
0000895467-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000895467-08-000003	transMaintainMasterSecHolder	0.0	0.0	62.0	0.0	0.0	0.0		
0000895467-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000717511-08-000002	currentAgent							0	0.0
0000717511-08-000002	directRegistrationSystem							0	
0000950144-08-002411	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839098-08-000003	currentAgent							0	0.0
0000839098-08-000003	directRegistrationSystem							0	
0000839098-08-000003	dividendAndInterest							9510	16993413777.0
0000839098-08-000003	dividendReinvDirectPurchasePlan							0	
0000839098-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839098-08-000003	priorAgent							0	0.0
0000839098-08-000003	securityHolderAccounts	0.0	21.0	0.0	1.0	1.0	77.0		
0000839098-08-000003	transMaintainMasterSecHolder	0.0	3504.0	0.0	24.0	811.0	13069.0		
0000839098-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000717511-08-000002	transMaintainMasterSecHolder	64.0	0.0	0.0	0.0	0.0	0.0		
0000717511-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001359797-08-000002	currentAgent								
0001359797-08-000002	directRegistrationSystem								
0001359797-08-000002	dividendAndInterest								
0001359797-08-000002	dividendReinvDirectPurchasePlan								
0001359797-08-000002	notTransMaintMasterSecHolder								
0001359797-08-000002	priorAgent								
0001359797-08-000002	securityHolderAccounts								
0001359797-08-000002	transMaintainMasterSecHolder								
0001359797-08-000002	transNotMaintMasterSecHolder								
0000088525-08-000195	currentAgent								
0000088525-08-000195	directRegistrationSystem								
0000088525-08-000195	dividendAndInterest								
0000088525-08-000195	dividendReinvDirectPurchasePlan								
0000088525-08-000195	notTransMaintMasterSecHolder								
0000088525-08-000195	priorAgent								
0000088525-08-000195	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000088525-08-000195	transMaintainMasterSecHolder								
0000088525-08-000195	transNotMaintMasterSecHolder								
0001227022-08-000002	currentAgent								
0001227022-08-000002	directRegistrationSystem								
0001227022-08-000002	dividendAndInterest								
0001227022-08-000002	dividendReinvDirectPurchasePlan								
0001227022-08-000002	notTransMaintMasterSecHolder								
0001227022-08-000002	priorAgent								
0001227022-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001227022-08-000002	transMaintainMasterSecHolder								
0001227022-08-000002	transNotMaintMasterSecHolder								
0000950144-08-002411	currentAgent							0	0.0
0000950144-08-002411	directRegistrationSystem							0	
0000950144-08-002411	dividendAndInterest							182	2354581700.0
0000950144-08-002411	dividendReinvDirectPurchasePlan							200	
0000717511-08-000002	dividendAndInterest							0	0.0
0000717511-08-000002	dividendReinvDirectPurchasePlan							0	
0000717511-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000717511-08-000002	priorAgent							0	0.0
0000717511-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950144-08-002411	priorAgent							0	0.0
0000950144-08-002411	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950144-08-002411	transMaintainMasterSecHolder	0.0	0.0	200.0	0.0	0.0	0.0		
0000950144-08-002411	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004224-08-000001	currentAgent							0	0.0
0001004224-08-000001	directRegistrationSystem							1	
0001004224-08-000001	dividendAndInterest							1	637269257.17
0001004224-08-000001	dividendReinvDirectPurchasePlan							1	
0001004224-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004224-08-000001	priorAgent							0	0.0
0001004224-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001004224-08-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001004224-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854922-08-000001	currentAgent							29	75987258.0
0000854922-08-000001	directRegistrationSystem							240	
0000854922-08-000001	dividendAndInterest							580805	494215141512.5
0000854922-08-000001	dividendReinvDirectPurchasePlan							7785	
0001371431-08-000004	transMaintainMasterSecHolder								
0001371431-08-000004	securityHolderAccounts								
0001371431-08-000004	priorAgent								
0001371431-08-000004	notTransMaintMasterSecHolder								
0001371431-08-000004	transNotMaintMasterSecHolder								
0001371431-08-000004	dividendAndInterest								
0001371431-08-000004	directRegistrationSystem								
0001371431-08-000004	currentAgent								
0001371431-08-000004	dividendReinvDirectPurchasePlan								
0000838981-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-08-000004	transMaintainMasterSecHolder	0.0	0.0	104.0	0.0	0.0	0.0		
0000838981-08-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-08-000004	priorAgent							0	0.0
0000838981-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-08-000004	dividendReinvDirectPurchasePlan							104	
0000838981-08-000004	dividendAndInterest							100	950529047.97
0000838981-08-000004	currentAgent							0	0.0
0000838981-08-000004	directRegistrationSystem							0	
0000950152-08-002433	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-002433	priorAgent							0	0.0
0000950152-08-002433	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-002433	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-002433	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-002433	currentAgent							0	0.0
0000950152-08-002433	directRegistrationSystem							1	
0000950152-08-002433	dividendAndInterest							3	4944007863.0
0000950152-08-002433	dividendReinvDirectPurchasePlan							1	
0000950144-08-002401	currentAgent							0	0.0
0000950144-08-002401	directRegistrationSystem							0	
0000950144-08-002401	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-08-002401	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950144-08-002401	dividendAndInterest							0	0.0
0000950144-08-002401	priorAgent							0	0.0
0000950144-08-002401	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-08-002401	dividendReinvDirectPurchasePlan							0	
0000950144-08-002401	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000893220-08-000923	dividendAndInterest								
0000893220-08-000923	currentAgent								
0000893220-08-000923	directRegistrationSystem								
0000893220-08-000923	transNotMaintMasterSecHolder								
0000893220-08-000923	transMaintainMasterSecHolder								
0000893220-08-000923	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000893220-08-000923	priorAgent								
0000893220-08-000923	notTransMaintMasterSecHolder								
0000893220-08-000923	dividendReinvDirectPurchasePlan								
0001397265-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-08-000005	priorAgent							0	0.0
0001397265-08-000005	securityHolderAccounts	12.0	0.0	0.0	0.0	88.0	0.0		
0001397265-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-08-000005	dividendReinvDirectPurchasePlan							0	
0001397265-08-000005	currentAgent							0	0.0
0001397265-08-000005	directRegistrationSystem							0	
0001397265-08-000005	dividendAndInterest							2080	130912223.21
0001397265-08-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2192.0	0.0		
0001104659-08-020802	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-020802	dividendReinvDirectPurchasePlan							13	
0001104659-08-020802	dividendAndInterest							13	6710345.99
0001104659-08-020802	directRegistrationSystem							0	
0001104659-08-020802	currentAgent							0	0.0
0001104659-08-020802	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-08-020802	priorAgent							0	0.0
0001104659-08-020802	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-020802	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0000883757-08-000004	dividendReinvDirectPurchasePlan							1	
0000883757-08-000004	dividendAndInterest							24	67782194.21
0000883757-08-000004	directRegistrationSystem							0	
0000883757-08-000004	currentAgent							1	0.0
0000883757-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000883757-08-000004	priorAgent							0	0.0
0000883757-08-000004	securityHolderAccounts	97.24000000000001	0.19	0.0	0.29	0.0	2.2800000000000002		
0000883757-08-000004	transMaintainMasterSecHolder	553.0	23.0	0.0	11.0	0.0	117.0		
0000883757-08-000004	transNotMaintMasterSecHolder	9.0	0.0	0.0	0.0	0.0	0.0		
0001258897-08-000079	transMaintainMasterSecHolder								
0001258897-08-000079	securityHolderAccounts								
0001258897-08-000079	priorAgent								
0001258897-08-000079	notTransMaintMasterSecHolder								
0001258897-08-000079	directRegistrationSystem								
0001258897-08-000079	currentAgent								
0001258897-08-000079	transNotMaintMasterSecHolder								
0001258897-08-000079	dividendAndInterest								
0001258897-08-000079	dividendReinvDirectPurchasePlan								
0001253179-08-000002	directRegistrationSystem							178	
0001253179-08-000002	dividendAndInterest							110	158285056.83
0001253179-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-08-000002	priorAgent							0	0.0
0001253179-08-000002	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001253179-08-000002	transMaintainMasterSecHolder	0.0	0.0	177.0	0.0	0.0	1.0		
0001253179-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-08-000002	currentAgent							0	0.0
0001253179-08-000002	dividendReinvDirectPurchasePlan							178	
0001202048-08-000002	currentAgent							0	0.0
0001202048-08-000002	directRegistrationSystem							0	
0001202048-08-000002	dividendAndInterest							0	0.0
0001202048-08-000002	dividendReinvDirectPurchasePlan							0	
0001202048-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202048-08-000002	priorAgent							0	0.0
0001202048-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001202048-08-000002	transMaintainMasterSecHolder	0.0	0.0	3790.0	0.0	0.0	0.0		
0001202048-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878357-08-000004	currentAgent							0	0.0
0000878357-08-000004	directRegistrationSystem							0	
0000878357-08-000004	dividendAndInterest							864	9214946997.0
0000878357-08-000004	dividendReinvDirectPurchasePlan							864	
0000878357-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878357-08-000004	priorAgent							0	0.0
0000878357-08-000004	securityHolderAccounts	1.0	0.0	89.0	0.0	0.0	10.0		
0000878357-08-000004	transMaintainMasterSecHolder	9.0	0.0	434.0	0.0	0.0	421.0		
0000878357-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-08-000005	currentAgent							1	489.0
0000735383-08-000005	directRegistrationSystem							0	
0000735383-08-000005	dividendAndInterest							395	5106047699.0
0000735383-08-000005	dividendReinvDirectPurchasePlan							366	
0000735383-08-000005	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735383-08-000005	priorAgent							0	0.0
0000735383-08-000005	securityHolderAccounts	1.0	0.0	99.0	0.0	0.0	0.0		
0000735383-08-000005	transMaintainMasterSecHolder	0.0	0.0	394.0	0.0	0.0	0.0		
0000096536-08-000014	dividendReinvDirectPurchasePlan							0	
0000096536-08-000014	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000096536-08-000014	priorAgent							0	0.0
0000096536-08-000014	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000096536-08-000014	dividendAndInterest							0	0.0
0000096536-08-000014	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000096536-08-000014	currentAgent							0	0.0
0000096536-08-000014	directRegistrationSystem							0	
0000096536-08-000014	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001022437-08-000002	currentAgent								
0001022437-08-000002	directRegistrationSystem								
0001022437-08-000002	dividendAndInterest								
0001022437-08-000002	dividendReinvDirectPurchasePlan								
0001022437-08-000002	transNotMaintMasterSecHolder								
0001022437-08-000002	priorAgent								
0001022437-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001022437-08-000002	transMaintainMasterSecHolder								
0001022437-08-000002	notTransMaintMasterSecHolder								
0000839097-08-000003	currentAgent							0	0.0
0000839097-08-000003	directRegistrationSystem							0	
0000839097-08-000003	dividendAndInterest							650	1505438592.0
0000839097-08-000003	dividendReinvDirectPurchasePlan							0	
0000839097-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-08-000003	priorAgent							1	1383526.0
0000839097-08-000003	securityHolderAccounts	3.0	57.0	0.0	0.0	40.0	0.0		
0000839097-08-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-08-000003	notTransMaintMasterSecHolder	640.0	2367.0	0.0	0.0	10.0	0.0		
0000842168-08-000001	currentAgent								
0000842168-08-000001	directRegistrationSystem								
0000842168-08-000001	dividendAndInterest								
0000842168-08-000001	dividendReinvDirectPurchasePlan								
0000842168-08-000001	transNotMaintMasterSecHolder								
0000842168-08-000001	priorAgent								
0000842168-08-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000842168-08-000001	transMaintainMasterSecHolder								
0000842168-08-000001	notTransMaintMasterSecHolder								
0000882734-08-000009	currentAgent							0	0.0
0000882734-08-000009	directRegistrationSystem							0	
0000882734-08-000009	dividendAndInterest							0	0.0
0000882734-08-000009	dividendReinvDirectPurchasePlan							0	
0000882734-08-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000882734-08-000009	priorAgent							0	0.0
0000882734-08-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000882734-08-000009	transMaintainMasterSecHolder	159.0	0.0	0.0	0.0	0.0	0.0		
0000882734-08-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000848027-08-000002	currentAgent								
0000848027-08-000002	directRegistrationSystem								
0000848027-08-000002	dividendAndInterest								
0000848027-08-000002	dividendReinvDirectPurchasePlan								
0000848027-08-000002	transNotMaintMasterSecHolder								
0000848027-08-000002	priorAgent								
0000848027-08-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000848027-08-000002	transMaintainMasterSecHolder								
0000848027-08-000002	notTransMaintMasterSecHolder								
