ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000911282-16-000004	directRegistrationSystem							0	
0000911282-16-000004	dividendAndInterest							234255	152546336.0
0000911282-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-16-000004	priorAgent							0	0.0
0000911282-16-000004	securityHolderAccounts	24.0	0.0	0.0	65.0	0.0	11.0		
0000911282-16-000004	transMaintainMasterSecHolder	9.0	0.0	0.0	126.0	0.0	25.0		
0000911282-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-16-000004	dividendReinvDirectPurchasePlan							8	
0000896852-16-000017	currentAgent							0	0.0
0000896852-16-000017	directRegistrationSystem							0	
0000896852-16-000017	dividendAndInterest							666	9748944747.93
0000896852-16-000017	dividendReinvDirectPurchasePlan							701	
0000896852-16-000017	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-16-000017	priorAgent							0	0.0
0000896852-16-000017	securityHolderAccounts	0.0	0.0	99.99000000000001	0.01	0.0	0.0		
0000896852-16-000017	transMaintainMasterSecHolder	0.0	0.0	700.0	3.0	0.0	0.0		
0000896852-16-000017	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000010	dividendAndInterest							0	0.0
0000724935-16-000010	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000010	priorAgent							0	0.0
0000724935-16-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000010	dividendReinvDirectPurchasePlan							0	
0000724935-16-000010	transMaintainMasterSecHolder	64.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000010	directRegistrationSystem							0	
0000724935-16-000010	currentAgent							0	0.0
0000724935-16-000009	directRegistrationSystem							0	
0000724935-16-000009	currentAgent							0	0.0
0000724935-16-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000009	transMaintainMasterSecHolder	64.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000009	dividendAndInterest							0	0.0
0000724935-16-000009	priorAgent							0	0.0
0000724935-16-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-16-000009	dividendReinvDirectPurchasePlan							0	
0000724935-16-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001571049-16-013249	directRegistrationSystem							19	
0001571049-16-013249	dividendAndInterest							0	0.0
0001571049-16-013249	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001571049-16-013249	transMaintainMasterSecHolder	75.0	0.0	0.0	0.0	0.0	0.0		
0001571049-16-013249	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001571049-16-013249	priorAgent							0	0.0
0001571049-16-013249	currentAgent							0	0.0
0001571049-16-013249	dividendReinvDirectPurchasePlan							0	
0001571049-16-013249	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015474	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015474	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-16-015474	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-16-015474	priorAgent							0	0.0
0000950123-16-015474	dividendAndInterest							1	39637839.0
0000950123-16-015474	dividendReinvDirectPurchasePlan							1	
0000950123-16-015474	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015474	directRegistrationSystem							0	
0000950123-16-015474	currentAgent							0	0.0
0001090027-16-000006	dividendReinvDirectPurchasePlan								
0001090027-16-000006	notTransMaintMasterSecHolder								
0001090027-16-000006	priorAgent								
0001090027-16-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001090027-16-000006	currentAgent								
0001090027-16-000006	transNotMaintMasterSecHolder								
0001090027-16-000006	dividendAndInterest								
0001090027-16-000006	directRegistrationSystem								
0001090027-16-000006	transMaintainMasterSecHolder								
0001451316-16-000010	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-16-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001451316-16-000010	priorAgent							0	0.0
0001451316-16-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451316-16-000010	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-16-000010	dividendAndInterest							1	38743139.29
0001451316-16-000010	directRegistrationSystem							0	
0001451316-16-000010	currentAgent							0	0.0
0001451316-16-000010	dividendReinvDirectPurchasePlan							0	
0001432532-16-000008	priorAgent							0	0.0
0001432532-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-16-000008	dividendReinvDirectPurchasePlan							0	
0001432532-16-000008	dividendAndInterest							0	0.0
0001432532-16-000008	directRegistrationSystem							0	
0001432532-16-000008	currentAgent							0	0.0
0001432532-16-000008	transNotMaintMasterSecHolder	3.0	0.0	559.0	0.0	0.0	0.0		
0001432532-16-000008	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-16-000008	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-16-000008	currentAgent							0	0.0
0001432531-16-000008	directRegistrationSystem							0	
0001432531-16-000008	dividendAndInterest							0	0.0
0001432531-16-000008	dividendReinvDirectPurchasePlan							0	
0001432531-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-16-000008	priorAgent							0	0.0
0001432531-16-000008	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-16-000008	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-16-000008	transNotMaintMasterSecHolder	3.0	0.0	559.0	0.0	0.0	0.0		
0000353291-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-16-000008	priorAgent							0	0.0
0000353291-16-000008	securityHolderAccounts	0.02	0.0	99.98	0.0	0.0	0.0		
0000353291-16-000008	transMaintainMasterSecHolder	3.0	0.0	559.0	0.0	0.0	0.0		
0000353291-16-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-16-000008	dividendAndInterest							543	22416859153.79
0000353291-16-000008	directRegistrationSystem							0	
0000353291-16-000008	currentAgent							0	0.0
0000353291-16-000008	dividendReinvDirectPurchasePlan							0	
0001419200-16-000003	dividendReinvDirectPurchasePlan							79	
0001419200-16-000003	dividendAndInterest							77	274274832.0
0001419200-16-000003	directRegistrationSystem							0	
0001419200-16-000003	currentAgent							0	0.0
0001419200-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-16-000003	transMaintainMasterSecHolder	0.0	0.0	76.0	0.0	0.0	3.0		
0001419200-16-000003	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001419200-16-000003	priorAgent							0	0.0
0000878605-16-000007	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-16-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-16-000007	priorAgent							0	0.0
0000878605-16-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-16-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-16-000007	directRegistrationSystem							0	
0000878605-16-000007	dividendAndInterest							1	4935178.0
0000878605-16-000007	dividendReinvDirectPurchasePlan							1	
0000878605-16-000007	currentAgent							0	0.0
0000950123-16-015471	securityHolderAccounts	0.81	0.0	88.25	0.0	0.0	10.94		
0000950123-16-015471	transMaintainMasterSecHolder	0.0	0.0	1093.0	0.0	0.0	38.0		
0000950123-16-015471	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015471	currentAgent							0	0.0
0000950123-16-015471	priorAgent							0	0.0
0000950123-16-015471	dividendAndInterest							38	32764841.98
0000950123-16-015471	dividendReinvDirectPurchasePlan							0	
0000950123-16-015471	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0000950123-16-015471	directRegistrationSystem							0	
0001021742-16-000006	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1156.0	0.0		
0001021742-16-000006	securityHolderAccounts	68.11	0.0	0.0	0.0	31.89	0.0		
0001021742-16-000006	priorAgent							0	0.0
0001021742-16-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-16-000006	currentAgent							0	0.0
0001021742-16-000006	dividendAndInterest							1297	24831311.9
0001021742-16-000006	directRegistrationSystem							1	
0001021742-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-16-000006	dividendReinvDirectPurchasePlan							1	
0001145888-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-16-000004	dividendReinvDirectPurchasePlan							0	
0001145888-16-000004	dividendAndInterest							1	4746.42
0001145888-16-000004	directRegistrationSystem							0	
0001145888-16-000004	currentAgent							0	0.0
0001145888-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-16-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001145888-16-000004	priorAgent							0	0.0
0001145888-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000899635-16-000005	transMaintainMasterSecHolder	0.0	0.0	16.0	0.0	0.0	0.0		
0000899635-16-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000899635-16-000005	priorAgent							0	0.0
0000899635-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-16-000005	dividendAndInterest							16	15361658.4
0000899635-16-000005	directRegistrationSystem							16	
0000899635-16-000005	currentAgent							0	0.0
0000899635-16-000005	dividendReinvDirectPurchasePlan							16	
0000734700-16-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-16-000002	transMaintainMasterSecHolder	0.0	0.0	578.0	0.0	0.0	0.0		
0000734700-16-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000734700-16-000002	priorAgent							0	0.0
0000734700-16-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-16-000002	dividendReinvDirectPurchasePlan							578	
0000734700-16-000002	dividendAndInterest							553	5280725487.0
0000734700-16-000002	currentAgent							0	0.0
0000734700-16-000002	directRegistrationSystem							0	
0001562770-16-000006	currentAgent							0	0.0
0001562770-16-000006	directRegistrationSystem							0	
0001562770-16-000006	dividendAndInterest							0	0.0
0001562770-16-000006	dividendReinvDirectPurchasePlan							0	
0001562770-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-16-000006	priorAgent							0	0.0
0001562770-16-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001562770-16-000006	transMaintainMasterSecHolder	0.0	0.0	170.0	0.0	0.0	0.0		
0001562770-16-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001401565-16-000006	currentAgent							0	0.0
0001179706-16-000354	transNotMaintMasterSecHolder								
0001401565-16-000006	dividendAndInterest							40223	5282983210.79
0001401565-16-000006	dividendReinvDirectPurchasePlan							0	
0001401565-16-000006	notTransMaintMasterSecHolder	0.0	30.0	0.0	0.0	1349.0	0.0		
0001401565-16-000006	priorAgent							0	0.0
0001401565-16-000006	securityHolderAccounts	0.0	12.86	0.0	0.0	86.92	0.22		
0001401565-16-000006	transMaintainMasterSecHolder	0.0	172.0	0.0	0.0	38097.0	31.0		
0001401565-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	5.0	1.0		
0001179706-16-000354	currentAgent								
0001179706-16-000354	directRegistrationSystem								
0001179706-16-000354	dividendAndInterest								
0001179706-16-000354	dividendReinvDirectPurchasePlan								
0001179706-16-000354	notTransMaintMasterSecHolder								
0001179706-16-000354	priorAgent								
0001179706-16-000354	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001179706-16-000354	transMaintainMasterSecHolder								
0001401565-16-000006	directRegistrationSystem							0	
0001020337-16-000006	dividendReinvDirectPurchasePlan							610	
0001020337-16-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-16-000006	priorAgent							0	0.0
0001020337-16-000006	currentAgent							0	0.0
0001020337-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-16-000006	dividendAndInterest							578	9337660972.0
0001020337-16-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-16-000006	transMaintainMasterSecHolder	0.0	0.0	610.0	0.0	0.0	0.0		
0001020337-16-000006	directRegistrationSystem							0	
0001545615-16-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001545615-16-000002	currentAgent							0	0.0
0001545615-16-000002	directRegistrationSystem							1	
0001545615-16-000002	dividendAndInterest							10	133759850.0
0001545615-16-000002	dividendReinvDirectPurchasePlan							10	
0001545615-16-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001545615-16-000002	priorAgent							0	0.0
0001545615-16-000002	transMaintainMasterSecHolder	10.0	0.0	0.0	0.0	0.0	0.0		
0001545615-16-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001388002-16-000004	transMaintainMasterSecHolder	24.0	4287.0	0.0	0.0	8.0	0.0		
0001388002-16-000004	securityHolderAccounts	5.0	90.0	0.0	0.0	5.0	0.0		
0001388002-16-000004	priorAgent							0	0.0
0001388002-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-16-000004	dividendReinvDirectPurchasePlan							0	
0001388002-16-000004	dividendAndInterest							1576	8022123355.13
0001388002-16-000004	directRegistrationSystem							0	
0001388002-16-000004	currentAgent							0	0.0
0001388002-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-16-000916	transMaintainMasterSecHolder								
0000019617-16-000916	securityHolderAccounts								
0000019617-16-000916	priorAgent								
0000019617-16-000916	notTransMaintMasterSecHolder								
0000019617-16-000916	transNotMaintMasterSecHolder								
0000019617-16-000916	dividendAndInterest								
0000019617-16-000916	directRegistrationSystem								
0000019617-16-000916	currentAgent								
0000019617-16-000916	dividendReinvDirectPurchasePlan								
0001535872-16-000005	directRegistrationSystem							18	
0001535872-16-000005	dividendAndInterest							3	7370126.13
0001535872-16-000005	dividendReinvDirectPurchasePlan							1	
0001535872-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000005	priorAgent							0	0.0
0001535872-16-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000005	transMaintainMasterSecHolder	65.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000005	currentAgent							0	0.0
0000855870-16-000002	currentAgent								
0000855870-16-000002	directRegistrationSystem								
0000855870-16-000002	dividendAndInterest								
0000855870-16-000002	dividendReinvDirectPurchasePlan								
0000855870-16-000002	transNotMaintMasterSecHolder								
0000855870-16-000002	priorAgent								
0000855870-16-000002	securityHolderAccounts								
0000855870-16-000002	transMaintainMasterSecHolder								
0000855870-16-000002	notTransMaintMasterSecHolder								
0000950123-16-015459	transMaintainMasterSecHolder	2836.0	78222.0	0.0	111.0	70397.0	826.0		
0000950123-16-015459	securityHolderAccounts	96.0	1.0	0.0	1.0	1.0	1.0		
0000950123-16-015459	priorAgent							5	194705.0
0000950123-16-015459	notTransMaintMasterSecHolder	187.0	0.0	0.0	1.0	0.0	0.0		
0000950123-16-015459	dividendReinvDirectPurchasePlan							643	
0000950123-16-015459	dividendAndInterest							134392	196351460071.0
0000950123-16-015459	directRegistrationSystem							1148	
0000950123-16-015459	currentAgent							0	0.0
0000950123-16-015459	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000004	currentAgent							0	0.0
0001535872-16-000004	directRegistrationSystem							18	
0001535872-16-000004	dividendAndInterest							3	7370126.13
0001535872-16-000004	dividendReinvDirectPurchasePlan							1	
0001535872-16-000004	transMaintainMasterSecHolder	65.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000004	priorAgent							0	0.0
0001535872-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-16-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	6.0	0.0	3.0		
0000350819-16-000005	securityHolderAccounts	0.0	0.0	0.0	94.0	0.0	6.0		
0000350819-16-000005	priorAgent							0	0.0
0000350819-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-16-000005	dividendReinvDirectPurchasePlan							0	
0000350819-16-000005	dividendAndInterest							5	15291616.0
0000350819-16-000005	directRegistrationSystem							0	
0000350819-16-000005	currentAgent							0	0.0
0001410578-16-000737	directRegistrationSystem							0	
0001410578-16-000737	dividendAndInterest							0	0.0
0001410578-16-000737	dividendReinvDirectPurchasePlan							0	
0001410578-16-000737	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-16-000737	priorAgent							0	0.0
0001410578-16-000737	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001410578-16-000737	transMaintainMasterSecHolder	0.0	0.0	0.0	7969.0	0.0	0.0		
0001410578-16-000737	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-16-000737	currentAgent							0	0.0
0001492746-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-16-000005	currentAgent							0	0.0
0001492746-16-000005	directRegistrationSystem							0	
0001492746-16-000005	dividendAndInterest							8	3791766.36
0001492746-16-000005	dividendReinvDirectPurchasePlan							0	
0001492746-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-16-000005	priorAgent							0	0.0
0001492746-16-000005	securityHolderAccounts	0.0	0.0	0.0	60.0	0.0	40.0		
0001492746-16-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	244.0	0.0	123.0		
0001111830-16-001246	transNotMaintMasterSecHolder	0.0	0.0	5.0	0.0	0.0	0.0		
0001111830-16-001246	currentAgent							0	0.0
0001111830-16-001246	directRegistrationSystem							0	
0001111830-16-001246	dividendAndInterest							88	450784272.82
0001111830-16-001246	transMaintainMasterSecHolder	0.0	0.0	98.0	0.0	0.0	0.0		
0001111830-16-001246	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-16-001246	priorAgent							0	0.0
0001111830-16-001246	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001111830-16-001246	dividendReinvDirectPurchasePlan							103	
0000869442-16-000008	transMaintainMasterSecHolder	0.0	0.0	521.0	0.0	0.0	0.0		
0000869442-16-000008	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-16-000008	priorAgent							0	0.0
0000869442-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-16-000008	dividendReinvDirectPurchasePlan							521	
0000869442-16-000008	dividendAndInterest							516	3531748646.81
0000869442-16-000008	directRegistrationSystem							0	
0000869442-16-000008	currentAgent							0	0.0
0000927395-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-16-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	108.0	0.0	0.0		
0000927395-16-000003	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000927395-16-000003	priorAgent							0	0.0
0000927395-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-16-000003	dividendAndInterest							0	0.0
0000927395-16-000003	directRegistrationSystem							0	
0000869442-16-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-16-000003	dividendReinvDirectPurchasePlan							0	
0000927395-16-000003	currentAgent							0	0.0
0000838041-16-000002	currentAgent								
0000838041-16-000002	directRegistrationSystem								
0000838041-16-000002	dividendAndInterest								
0000838041-16-000002	dividendReinvDirectPurchasePlan								
0000838041-16-000002	transNotMaintMasterSecHolder								
0000838041-16-000002	priorAgent								
0000838041-16-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838041-16-000002	transMaintainMasterSecHolder								
0000838041-16-000002	notTransMaintMasterSecHolder								
0000950123-16-015455	transMaintainMasterSecHolder	0.0	0.0	0.0	67.0	0.0	0.0		
0000950123-16-015455	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015455	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-16-015455	priorAgent							0	0.0
0000950123-16-015455	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015455	dividendReinvDirectPurchasePlan							0	
0000950123-16-015455	dividendAndInterest							0	0.0
0000950123-16-015455	directRegistrationSystem							0	
0000950123-16-015455	currentAgent							0	0.0
0001535872-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000003	transMaintainMasterSecHolder	47.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-16-000003	priorAgent							0	0.0
0001535872-16-000003	currentAgent							0	0.0
0001535872-16-000003	dividendReinvDirectPurchasePlan							1	
0001535872-16-000003	dividendAndInterest							4	1688600.44
0001535872-16-000003	directRegistrationSystem							10	
0001535872-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-16-000004	transMaintainMasterSecHolder	128.0	0.0	0.0	0.0	0.0	0.0		
0000071138-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000071138-16-000004	priorAgent							0	0.0
0000071138-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-16-000004	dividendReinvDirectPurchasePlan							0	
0000071138-16-000004	dividendAndInterest							0	0.0
0000071138-16-000004	directRegistrationSystem							22	
0000071138-16-000004	currentAgent							0	0.0
0001000952-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-16-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	82.0	0.0	148.0		
0001000952-16-000004	securityHolderAccounts	0.0	0.0	0.0	25.0	0.0	75.0		
0001000952-16-000004	priorAgent							0	0.0
0001000952-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	46.0	0.0	50.0		
0001000952-16-000004	dividendReinvDirectPurchasePlan							0	
0001000952-16-000004	dividendAndInterest							3	20840972.0
0000071138-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-16-000004	currentAgent							0	0.0
0001000952-16-000004	directRegistrationSystem							0	
0001128769-16-000005	transMaintainMasterSecHolder								
0001128769-16-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001128769-16-000005	priorAgent								
0001128769-16-000005	notTransMaintMasterSecHolder								
0001128769-16-000005	transNotMaintMasterSecHolder								
0001128769-16-000005	dividendAndInterest								
0001128769-16-000005	directRegistrationSystem								
0001128769-16-000005	currentAgent								
0001128769-16-000005	dividendReinvDirectPurchasePlan								
0000950123-16-015426	notTransMaintMasterSecHolder								
0000950123-16-015426	dividendReinvDirectPurchasePlan								
0000950123-16-015426	directRegistrationSystem								
0000950123-16-015426	transNotMaintMasterSecHolder								
0000950123-16-015426	transMaintainMasterSecHolder								
0000950123-16-015426	securityHolderAccounts								
0000950123-16-015426	priorAgent								
0000950123-16-015426	currentAgent								
0000950123-16-015426	dividendAndInterest								
0000950123-16-015425	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015425	transMaintainMasterSecHolder								
0000950123-16-015425	transNotMaintMasterSecHolder								
0000950123-16-015425	currentAgent								
0000950123-16-015425	directRegistrationSystem								
0000950123-16-015425	dividendAndInterest								
0000950123-16-015425	dividendReinvDirectPurchasePlan								
0000950123-16-015425	notTransMaintMasterSecHolder								
0000950123-16-015425	priorAgent								
0000950123-16-015420	dividendReinvDirectPurchasePlan								
0000950123-16-015420	transNotMaintMasterSecHolder								
0000950123-16-015420	priorAgent								
0000950123-16-015420	securityHolderAccounts								
0000950123-16-015420	transMaintainMasterSecHolder								
0000950123-16-015420	notTransMaintMasterSecHolder								
0000950123-16-015420	dividendAndInterest								
0000950123-16-015420	directRegistrationSystem								
0000950123-16-015420	currentAgent								
0001557183-16-000010	currentAgent							0	0.0
0001557183-16-000010	directRegistrationSystem							0	
0001557183-16-000010	dividendAndInterest							0	0.0
0001557183-16-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-16-000010	dividendReinvDirectPurchasePlan							0	
0001557183-16-000010	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001557183-16-000010	priorAgent							0	0.0
0001557183-16-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	32.0		
0001557183-16-000010	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202046-16-000011	dividendReinvDirectPurchasePlan								
0001202046-16-000011	notTransMaintMasterSecHolder								
0001202046-16-000011	priorAgent								
0001202046-16-000011	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001202046-16-000011	transMaintainMasterSecHolder								
0001202046-16-000011	transNotMaintMasterSecHolder								
0001202046-16-000011	currentAgent								
0001202046-16-000011	dividendAndInterest								
0001202046-16-000011	directRegistrationSystem								
0000066756-16-000176	priorAgent							0	0.0
0000066756-16-000176	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000066756-16-000176	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-16-000176	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-16-000176	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000066756-16-000176	currentAgent							0	0.0
0000066756-16-000176	directRegistrationSystem							1	
0000066756-16-000176	dividendAndInterest							0	0.0
