ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001440452-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001440452-12-000001	priorAgent								
0001440452-12-000001	notTransMaintMasterSecHolder								
0001440452-12-000001	dividendReinvDirectPurchasePlan								
0001440452-12-000001	dividendAndInterest								
0001440452-12-000001	currentAgent								
0001440452-12-000001	directRegistrationSystem								
0001144204-12-015197	transMaintainMasterSecHolder	103.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-015197	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-015197	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-015197	priorAgent							0	0.0
0001144204-12-015197	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-015197	dividendReinvDirectPurchasePlan							0	
0001144204-12-015197	dividendAndInterest							0	0.0
0001144204-12-015197	directRegistrationSystem							1	
0001144204-12-015197	currentAgent							0	0.0
0000350852-12-000041	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	15.0	0.0		
0000350852-12-000041	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000350852-12-000041	priorAgent							0	0.0
0000350852-12-000041	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350852-12-000041	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350852-12-000041	dividendAndInterest							16	23276527.46
0000350852-12-000041	directRegistrationSystem							1	
0000350852-12-000041	currentAgent							0	0.0
0000350852-12-000041	dividendReinvDirectPurchasePlan							1	
0001000952-12-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-12-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	88.0	0.0	183.0		
0001000952-12-000004	securityHolderAccounts	0.0	0.0	0.0	28.0	0.0	72.0		
0001000952-12-000004	priorAgent							0	0.0
0001000952-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	64.0	0.0	37.0		
0001000952-12-000004	dividendReinvDirectPurchasePlan							0	
0001000952-12-000004	dividendAndInterest							5	282089276.0
0001000952-12-000004	currentAgent							0	0.0
0001000952-12-000004	directRegistrationSystem							0	
0000818238-12-000001	transNotMaintMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000818238-12-000001	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000818238-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000818238-12-000001	priorAgent							0	0.0
0000818238-12-000001	currentAgent							0	0.0
0000818238-12-000001	dividendReinvDirectPurchasePlan							27	
0000818238-12-000001	dividendAndInterest							16	9990528.43
0000818238-12-000001	directRegistrationSystem							27	
0000818238-12-000001	notTransMaintMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0001431216-12-000002	securityHolderAccounts	0.0	0.0	93.0	7.0	0.0	0.0		
0001431216-12-000002	transMaintainMasterSecHolder	0.0	0.0	591.0	0.0	0.0	2.0		
0001431216-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-12-000002	currentAgent							0	0.0
0001431216-12-000002	directRegistrationSystem							0	
0001431216-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-12-000002	dividendReinvDirectPurchasePlan							417	
0001431216-12-000002	dividendAndInterest							281	96633697.0
0001431216-12-000002	priorAgent							0	0.0
0000839266-12-000001	dividendReinvDirectPurchasePlan								
0000839266-12-000001	dividendAndInterest								
0000839266-12-000001	directRegistrationSystem								
0000839266-12-000001	currentAgent								
0000839266-12-000001	notTransMaintMasterSecHolder								
0000839266-12-000001	transNotMaintMasterSecHolder								
0000839266-12-000001	transMaintainMasterSecHolder								
0000839266-12-000001	securityHolderAccounts	92.05	0.0	0.0	0.0	7.95	0.0		
0000839266-12-000001	priorAgent								
0001096960-12-000001	priorAgent							0	0.0
0001096960-12-000001	dividendReinvDirectPurchasePlan							0	
0001096960-12-000001	dividendAndInterest							1645	55071330.73
0001096960-12-000001	directRegistrationSystem							0	
0001096960-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096960-12-000001	transMaintainMasterSecHolder	0.0	1.0	0.0	0.0	1621.0	0.0		
0001096960-12-000001	currentAgent							0	0.0
0001096960-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096960-12-000001	securityHolderAccounts	0.0	0.06	0.0	0.0	99.94	0.0		
0000793347-12-000023	currentAgent								
0000793347-12-000023	directRegistrationSystem								
0000793347-12-000023	dividendAndInterest								
0000793347-12-000023	dividendReinvDirectPurchasePlan								
0000793347-12-000023	transNotMaintMasterSecHolder								
0000793347-12-000023	priorAgent								
0000793347-12-000023	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000793347-12-000023	transMaintainMasterSecHolder								
0000793347-12-000023	notTransMaintMasterSecHolder								
0000950123-12-004769	directRegistrationSystem							1	
0000950123-12-004769	dividendAndInterest							1	336231267.0
0000950123-12-004769	dividendReinvDirectPurchasePlan							1	
0000950123-12-004769	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004769	currentAgent							0	0.0
0000950123-12-004769	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004769	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004769	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004769	priorAgent							0	0.0
0001371431-12-000008	transNotMaintMasterSecHolder								
0001371431-12-000008	transMaintainMasterSecHolder								
0001371431-12-000008	securityHolderAccounts								
0001371431-12-000008	priorAgent								
0001371431-12-000008	notTransMaintMasterSecHolder								
0001371431-12-000008	dividendReinvDirectPurchasePlan								
0001371431-12-000008	dividendAndInterest								
0001371431-12-000008	directRegistrationSystem								
0001371431-12-000008	currentAgent								
0001447135-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001447135-12-000001	transMaintainMasterSecHolder	13.0	0.0	0.0	0.0	0.0	0.0		
0001447135-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001447135-12-000001	priorAgent							0	0.0
0001447135-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001447135-12-000001	dividendReinvDirectPurchasePlan							0	
0001447135-12-000001	currentAgent							0	0.0
0001447135-12-000001	directRegistrationSystem							0	
0001447135-12-000001	dividendAndInterest							0	0.0
0000735407-12-000001	directRegistrationSystem							1	
0000735407-12-000001	dividendAndInterest							1	35026407.02
0000735407-12-000001	dividendReinvDirectPurchasePlan							1	
0000735407-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-12-000001	currentAgent							0	0.0
0000735407-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735407-12-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735407-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-12-000001	priorAgent							0	0.0
0000838935-12-000002	currentAgent							0	0.0
0000838935-12-000002	directRegistrationSystem							1	
0000838935-12-000002	dividendAndInterest							6	73407633.82
0000838935-12-000002	dividendReinvDirectPurchasePlan							1	
0000838935-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838935-12-000002	priorAgent							0	0.0
0000838935-12-000002	securityHolderAccounts	95.0	0.0	0.0	0.0	1.0	4.0		
0000838935-12-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	3.0	2.0		
0000838935-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-12-000002	transMaintainMasterSecHolder								
0001380486-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001380486-12-000002	priorAgent								
0001380486-12-000002	notTransMaintMasterSecHolder								
0001380486-12-000002	transNotMaintMasterSecHolder								
0001380486-12-000002	dividendAndInterest								
0001380486-12-000002	directRegistrationSystem								
0001380486-12-000002	currentAgent								
0001380486-12-000002	dividendReinvDirectPurchasePlan								
0001140361-12-015395	transNotMaintMasterSecHolder								
0001140361-12-015395	transMaintainMasterSecHolder								
0001140361-12-015395	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001140361-12-015395	priorAgent								
0001140361-12-015395	notTransMaintMasterSecHolder								
0001140361-12-015395	dividendReinvDirectPurchasePlan								
0001140361-12-015395	dividendAndInterest								
0001140361-12-015395	currentAgent								
0001140361-12-015395	directRegistrationSystem								
0000940394-12-000353	currentAgent								
0000940394-12-000353	directRegistrationSystem								
0000940394-12-000353	dividendAndInterest								
0000940394-12-000353	dividendReinvDirectPurchasePlan								
0000940394-12-000353	transNotMaintMasterSecHolder								
0000940394-12-000353	priorAgent								
0000940394-12-000353	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-12-000353	transMaintainMasterSecHolder								
0000940394-12-000353	notTransMaintMasterSecHolder								
0000896852-12-000014	dividendAndInterest							777	3562139542.11
0000896852-12-000014	dividendReinvDirectPurchasePlan							604	
0000896852-12-000014	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-12-000014	priorAgent							0	0.0
0000896852-12-000014	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000896852-12-000014	transMaintainMasterSecHolder	0.0	0.0	602.0	3.0	0.0	0.0		
0000896852-12-000014	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-12-000014	currentAgent							0	0.0
0000896852-12-000014	directRegistrationSystem							0	
0000350819-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-12-000003	priorAgent							0	0.0
0000350819-12-000003	securityHolderAccounts	0.0	0.0	0.0	91.0	0.0	9.0		
0000350819-12-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	12.0	0.0	5.0		
0000350819-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-12-000003	dividendAndInterest							8	21473994.0
0000350819-12-000003	directRegistrationSystem							0	
0000350819-12-000003	currentAgent							0	0.0
0000350819-12-000003	dividendReinvDirectPurchasePlan							0	
0001535909-12-000001	dividendReinvDirectPurchasePlan								
0001535909-12-000001	dividendAndInterest								
0001535909-12-000001	directRegistrationSystem								
0001535909-12-000001	currentAgent								
0001535909-12-000001	notTransMaintMasterSecHolder								
0001535909-12-000001	transNotMaintMasterSecHolder								
0001535909-12-000001	transMaintainMasterSecHolder								
0001535909-12-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001535909-12-000001	priorAgent								
0000823579-12-000002	transMaintainMasterSecHolder	312.0	0.0	0.0	0.0	0.0	0.0		
0000823579-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000823579-12-000002	priorAgent							0	0.0
0000823579-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-12-000002	directRegistrationSystem							2	
0000823579-12-000002	dividendAndInterest							1	114835.13
0000823579-12-000002	dividendReinvDirectPurchasePlan							0	
0000823579-12-000002	currentAgent							0	0.0
0000896852-12-000010	transMaintainMasterSecHolder	0.0	0.0	557.0	1.0	0.0	0.0		
0000896852-12-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-12-000010	currentAgent							0	0.0
0000896852-12-000010	directRegistrationSystem							0	
0000896852-12-000010	dividendAndInterest							730	3502750913.59
0000896852-12-000010	dividendReinvDirectPurchasePlan							558	
0000896852-12-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-12-000010	priorAgent							0	0.0
0000896852-12-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001459537-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001459537-12-000002	transMaintainMasterSecHolder								
0001459537-12-000002	priorAgent								
0001459537-12-000002	notTransMaintMasterSecHolder								
0001459537-12-000002	transNotMaintMasterSecHolder								
0001459537-12-000002	dividendAndInterest								
0001459537-12-000002	directRegistrationSystem								
0001459537-12-000002	currentAgent								
0001459537-12-000002	dividendReinvDirectPurchasePlan								
0000793347-12-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-12-000016	transMaintainMasterSecHolder	0.0	0.0	200.0	0.0	117.0	0.0		
0000793347-12-000016	securityHolderAccounts	0.0	0.0	91.0	0.0	9.0	0.0		
0000793347-12-000016	priorAgent							2	444197.0
0000793347-12-000016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-12-000016	dividendReinvDirectPurchasePlan							317	
0000793347-12-000016	dividendAndInterest							189	11453223523.86
0000793347-12-000016	currentAgent							0	0.0
0000793347-12-000016	directRegistrationSystem							0	
0001517107-12-000003	priorAgent							0	0.0
0001517107-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-12-000003	dividendReinvDirectPurchasePlan							0	
0001517107-12-000003	dividendAndInterest							1643	222588165.0
0001517107-12-000003	securityHolderAccounts	0.0	1.0	0.0	0.0	99.0	0.0		
0001517107-12-000003	currentAgent							0	0.0
0001517107-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-12-000003	transMaintainMasterSecHolder	0.0	16.0	0.0	0.0	2158.0	0.0		
0001517107-12-000003	directRegistrationSystem							0	
0001007189-12-000005	dividendAndInterest							0	0.0
0001007189-12-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007189-12-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	2.0		
0001007189-12-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001007189-12-000005	priorAgent							0	0.0
0001007189-12-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007189-12-000005	dividendReinvDirectPurchasePlan							0	
0001007189-12-000005	directRegistrationSystem							0	
0001007189-12-000005	currentAgent							0	0.0
0000950123-12-004748	currentAgent							6	44928.0
0000950123-12-004748	dividendReinvDirectPurchasePlan							584	
0000950123-12-004748	dividendAndInterest							152572	150440038231.0
0000950123-12-004748	directRegistrationSystem							697	
0000950123-12-004748	transMaintainMasterSecHolder	2435.0	103980.0	0.0	14.0	101661.0	433.0		
0000950123-12-004748	priorAgent							6	325210.0
0000950123-12-004748	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004748	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004748	securityHolderAccounts	97.0	1.0	0.0	0.0	1.0	1.0		
0001179131-12-000005	currentAgent								
0001179131-12-000005	directRegistrationSystem								
0001179131-12-000005	transNotMaintMasterSecHolder								
0001179131-12-000005	transMaintainMasterSecHolder								
0001179131-12-000005	securityHolderAccounts								
0001179131-12-000005	priorAgent								
0001179131-12-000005	dividendAndInterest								
0001179131-12-000005	dividendReinvDirectPurchasePlan								
0001179131-12-000005	notTransMaintMasterSecHolder								
0000838587-12-000002	transMaintainMasterSecHolder								
0000838587-12-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-12-000002	priorAgent								
0000838587-12-000002	transNotMaintMasterSecHolder								
0000838587-12-000002	currentAgent								
0000838587-12-000002	dividendReinvDirectPurchasePlan								
0000838587-12-000002	dividendAndInterest								
0000838587-12-000002	directRegistrationSystem								
0000838587-12-000002	notTransMaintMasterSecHolder								
0001327409-12-000001	currentAgent								
0001327409-12-000001	directRegistrationSystem								
0001327409-12-000001	dividendAndInterest								
0001327409-12-000001	notTransMaintMasterSecHolder								
0001327409-12-000001	priorAgent								
0001327409-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001327409-12-000001	transMaintainMasterSecHolder								
0001327409-12-000001	transNotMaintMasterSecHolder								
0001327409-12-000001	dividendReinvDirectPurchasePlan								
0000950123-12-004736	currentAgent								
0000950123-12-004736	directRegistrationSystem								
0000950123-12-004736	dividendAndInterest								
0000950123-12-004736	dividendReinvDirectPurchasePlan								
0000950123-12-004736	transNotMaintMasterSecHolder								
0000950123-12-004736	priorAgent								
0000950123-12-004736	securityHolderAccounts								
0000950123-12-004736	transMaintainMasterSecHolder								
0000950123-12-004736	notTransMaintMasterSecHolder								
0001030030-12-000001	transMaintainMasterSecHolder	0.0	0.0	20.0	17.0	0.0	10.0		
0001030030-12-000001	securityHolderAccounts	0.0	0.0	81.0	13.0	0.0	6.0		
0001030030-12-000001	priorAgent							0	0.0
0001030030-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-12-000001	dividendReinvDirectPurchasePlan							47	
0001030030-12-000001	dividendAndInterest							21	54926107.37
0001030030-12-000001	directRegistrationSystem							20	
0001030030-12-000001	currentAgent							0	0.0
0001030030-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-12-000002	currentAgent							0	0.0
0001448300-12-000002	directRegistrationSystem							5	
0001448300-12-000002	dividendAndInterest							715	2301211533.0
0001448300-12-000002	dividendReinvDirectPurchasePlan							715	
0001448300-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-12-000002	priorAgent							0	0.0
0001448300-12-000002	securityHolderAccounts	0.52	0.0	98.65	0.0	0.0	0.8300000000000001		
0001448300-12-000002	transMaintainMasterSecHolder	5.0	0.0	446.0	0.0	0.0	264.0		
0001448300-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-12-000002	currentAgent							0	0.0
0001506388-12-000002	directRegistrationSystem							0	
0001506388-12-000002	dividendAndInterest							0	0.0
0001506388-12-000002	dividendReinvDirectPurchasePlan							0	
0001506388-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-12-000002	priorAgent							0	0.0
0001506388-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001506388-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-12-000003	directRegistrationSystem							1	
0000735271-12-000003	dividendAndInterest							5	43630733.0
0000735271-12-000003	dividendReinvDirectPurchasePlan							3	
0000735271-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-12-000003	priorAgent							0	0.0
0000735271-12-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735271-12-000003	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0000735271-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-12-000003	currentAgent							0	0.0
0000783398-12-000007	transMaintainMasterSecHolder	219.0	0.0	0.0	0.0	0.0	22.0		
